-24.15,  120.29,-23.27,  117.52,-22.38,  114.74,-21.47,  111.93,-20.56,  109.06,-19.72,  106.11,-19.09,  103.08,-18.82,  100.05,-19.07,  97.12,-19.89,  94.38,-21.24,  91.87,-22.95,  89.51,-24.81,  87.20,-26.61,  84.82,-28.15,  82.28,-29.33,  79.57,-30.08,  76.74,-30.42,  73.86,-30.39,  71.00,-30.07,  68.21,-29.51,  65.50,-28.77,  62.86,-27.88,  60.27,-26.86,  57.71,-25.72,  55.19,-24.47,  52.68,-23.14,  50.19,-21.73,  47.73,-20.26,  45.28,-18.75,  42.85,-17.24,  40.43,
-24.09,  120.72,-23.23,  117.94,-22.35,  115.16,-21.46,  112.34,-20.57,  109.46,-19.74,  106.49,-19.10,  103.45,-18.82,  100.40,-19.04,  97.44,-19.82,  94.69,-21.13,  92.16,-22.81,  89.78,-24.65,  87.46,-26.43,  85.07,-27.97,  82.53,-29.16,  79.83,-29.94,  77.00,-30.32,  74.12,-30.34,  71.26,-30.06,  68.46,-29.55,  65.73,-28.85,  63.07,-27.99,  60.46,-27.00,  57.89,-25.89,  55.34,-24.67,  52.82,-23.36,  50.32,-21.97,  47.83,-20.52,  45.37,-19.04,  42.92,-17.54,  40.48,
-24.09,  121.04,-23.23,  118.27,-22.37,  115.48,-21.49,  112.67,-20.61,  109.79,-19.80,  106.82,-19.16,  103.77,-18.87,  100.71,-19.06,  97.75,-19.81,  94.98,-21.09,  92.43,-22.74,  90.04,-24.57,  87.70,-26.35,  85.31,-27.91,  82.77,-29.12,  80.07,-29.92,  77.24,-30.33,  74.36,-30.38,  71.49,-30.13,  68.68,-29.64,  65.94,-28.97,  63.26,-28.14,  60.64,-27.18,  58.05,-26.09,  55.49,-24.89,  52.95,-23.60,  50.42,-22.23,  47.92,-20.80,  45.44,-19.34,  42.98,-17.86,  40.52,
-24.10,  121.29,-23.26,  118.51,-22.41,  115.73,-21.54,  112.92,-20.68,  110.04,-19.87,  107.07,-19.25,  104.02,-18.95,  100.96,-19.13,  98.01,-19.86,  95.25,-21.11,  92.69,-22.75,  90.29,-24.59,  87.95,-26.39,  85.55,-27.97,  83.00,-29.21,  80.29,-30.04,  77.46,-30.46,  74.57,-30.53,  71.69,-30.29,  68.87,-29.82,  66.12,-29.16,  63.43,-28.34,  60.80,-27.39,  58.19,-26.32,  55.61,-25.14,  53.05,-23.87,  50.51,-22.51,  47.99,-21.10,  45.50,-19.66,  43.02,-18.20,  40.55,
-24.07,  121.48,-23.24,  118.71,-22.41,  115.93,-21.56,  113.11,-20.71,  110.23,-19.92,  107.26,-19.30,  104.21,-19.01,  101.16,-19.18,  98.21,-19.91,  95.45,-21.15,  92.90,-22.80,  90.51,-24.66,  88.17,-26.49,  85.77,-28.11,  83.21,-29.38,  80.49,-30.24,  77.64,-30.68,  74.74,-30.76,  71.85,-30.53,  69.01,-30.06,  66.25,-29.40,  63.55,-28.58,  60.90,-27.63,  58.29,-26.56,  55.70,-25.39,  53.12,-24.12,  50.57,-22.77,  48.05,-21.36,  45.54,-19.92,  43.05,-18.46,  40.58,
-23.99,  121.63,-23.18,  118.86,-22.35,  116.08,-21.51,  113.27,-20.68,  110.38,-19.90,  107.41,-19.30,  104.35,-19.02,  101.29,-19.21,  98.34,-19.94,  95.59,-21.20,  93.06,-22.87,  90.68,-24.74,  88.35,-26.60,  85.95,-28.25,  83.39,-29.56,  80.66,-30.44,  77.79,-30.90,  74.87,-30.99,  71.97,-30.77,  69.12,-30.30,  66.35,-29.63,  63.64,-28.81,  60.98,-27.85,  58.35,-26.77,  55.75,-25.58,  53.17,-24.30,  50.62,-22.94,  48.08,-21.52,  45.58,-20.07,  43.09,-18.60,  40.61,
-23.92,  121.76,-23.11,  118.99,-22.29,  116.22,-21.46,  113.40,-20.64,  110.52,-19.87,  107.53,-19.28,  104.47,-19.02,  101.40,-19.23,  98.45,-19.98,  95.70,-21.26,  93.17,-22.94,  90.81,-24.83,  88.49,-26.71,  86.09,-28.38,  83.53,-29.70,  80.79,-30.60,  77.92,-31.08,  74.99,-31.17,  72.08,-30.95,  69.23,-30.48,  66.44,-29.81,  63.73,-28.98,  61.06,-28.01,  58.42,-26.92,  55.81,-25.71,  53.22,-24.41,  50.66,-23.04,  48.12,-21.60,  45.60,-20.13,  43.11,-18.65,  40.62,
-23.89,  121.87,-23.09,  119.11,-22.28,  116.34,-21.46,  113.52,-20.64,  110.63,-19.88,  107.65,-19.30,  104.58,-19.05,  101.51,-19.27,  98.55,-20.03,  95.81,-21.32,  93.29,-23.01,  90.94,-24.91,  88.63,-26.80,  86.23,-28.48,  83.66,-29.81,  80.92,-30.72,  78.04,-31.20,  75.10,-31.30,  72.19,-31.08,  69.33,-30.61,  66.54,-29.93,  63.82,-29.09,  61.14,-28.11,  58.50,-27.00,  55.88,-25.79,  53.29,-24.47,  50.71,-23.08,  48.16,-21.64,  45.63,-20.16,  43.12,-18.66,  40.61,
-23.90,  121.98,-23.11,  119.23,-22.30,  116.45,-21.48,  113.64,-20.66,  110.75,-19.91,  107.77,-19.33,  104.70,-19.09,  101.62,-19.31,  98.67,-20.08,  95.93,-21.37,  93.42,-23.06,  91.07,-24.96,  88.75,-26.85,  86.35,-28.54,  83.78,-29.88,  81.03,-30.79,  78.15,-31.28,  75.21,-31.38,  72.29,-31.16,  69.42,-30.69,  66.63,-30.01,  63.90,-29.16,  61.23,-28.17,  58.58,-27.06,  55.96,-25.83,  53.36,-24.50,  50.78,-23.11,  48.21,-21.66,  45.67,-20.17,  43.14,-18.68,  40.62,
-23.92,  122.10,-23.12,  119.35,-22.31,  116.58,-21.49,  113.77,-20.68,  110.88,-19.93,  107.89,-19.36,  104.82,-19.11,  101.75,-19.34,  98.80,-20.10,  96.05,-21.38,  93.54,-23.06,  91.19,-24.96,  88.87,-26.85,  86.46,-28.54,  83.89,-29.88,  81.14,-30.80,  78.25,-31.29,  75.31,-31.39,  72.38,-31.18,  69.51,-30.71,  66.72,-30.04,  63.99,-29.19,  61.31,-28.20,  58.66,-27.08,  56.03,-25.85,  53.43,-24.52,  50.84,-23.12,  48.27,-21.66,  45.72,-20.17,  43.18,-18.67,  40.65,
-23.92,  122.23,-23.12,  119.48,-22.31,  116.72,-21.49,  113.91,-20.67,  111.02,-19.92,  108.02,-19.36,  104.95,-19.11,  101.88,-19.33,  98.92,-20.08,  96.18,-21.35,  93.66,-23.02,  91.30,-24.91,  88.98,-26.80,  86.56,-28.49,  83.99,-29.83,  81.24,-30.75,  78.36,-31.25,  75.41,-31.36,  72.48,-31.16,  69.61,-30.69,  66.81,-30.02,  64.07,-29.18,  61.38,-28.19,  58.73,-27.07,  56.10,-25.83,  53.49,-24.50,  50.90,-23.10,  48.32,-21.64,  45.77,-20.14,  43.23,-18.64,  40.69,
-23.94,  122.37,-23.14,  119.62,-22.33,  116.85,-21.50,  114.04,-20.68,  111.14,-19.94,  108.15,-19.36,  105.08,-19.11,  102.01,-19.32,  99.05,-20.05,  96.30,-21.30,  93.78,-22.96,  91.40,-24.84,  89.07,-26.72,  86.65,-28.41,  84.07,-29.75,  81.33,-30.68,  78.45,-31.18,  75.51,-31.31,  72.57,-31.11,  69.69,-30.65,  66.88,-29.99,  64.14,-29.15,  61.45,-28.16,  58.79,-27.04,  56.15,-25.80,  53.54,-24.47,  50.94,-23.06,  48.36,-21.60,  45.80,-20.11,  43.25,-18.60,  40.71,
-23.97,  122.51,-23.17,  119.75,-22.36,  116.98,-21.54,  114.16,-20.71,  111.26,-19.96,  108.26,-19.38,  105.19,-19.12,  102.13,-19.30,  99.17,-20.01,  96.41,-21.25,  93.87,-22.89,  91.49,-24.76,  89.14,-26.64,  86.72,-28.32,  84.14,-29.67,  81.39,-30.60,  78.51,-31.11,  75.57,-31.23,  72.63,-31.03,  69.74,-30.58,  66.92,-29.91,  64.17,-29.07,  61.47,-28.08,  58.81,-26.97,  56.17,-25.74,  53.55,-24.41,  50.95,-23.01,  48.37,-21.55,  45.80,-20.06,  43.24,-18.55,  40.69,
-24.06,  122.62,-23.25,  119.86,-22.43,  117.08,-21.59,  114.26,-20.76,  111.36,-19.99,  108.36,-19.39,  105.30,-19.11,  102.23,-19.27,  99.27,-19.96,  96.51,-21.18,  93.95,-22.81,  91.55,-24.67,  89.19,-26.54,  86.75,-28.22,  84.17,-29.56,  81.42,-30.49,  78.54,-31.00,  75.59,-31.12,  72.64,-30.92,  69.74,-30.46,  66.92,-29.79,  64.16,-28.95,  61.46,-27.96,  58.79,-26.85,  56.15,-25.63,  53.53,-24.31,  50.92,-22.91,  48.33,-21.46,  45.76,-19.98,  43.19,-18.48,  40.63,
-24.15,  122.71,-23.34,  119.94,-22.51,  117.16,-21.65,  114.33,-20.80,  111.43,-20.01,  108.44,-19.39,  105.37,-19.08,  102.31,-19.23,  99.35,-19.90,  96.57,-21.09,  94.00,-22.71,  91.58,-24.57,  89.21,-26.43,  86.77,-28.11,  84.18,-29.45,  81.42,-30.38,  78.53,-30.88,  75.57,-30.99,  72.62,-30.78,  69.71,-30.31,  66.88,-29.64,  64.12,-28.79,  61.41,-27.81,  58.74,-26.70,  56.10,-25.49,  53.47,-24.18,  50.86,-22.79,  48.27,-21.34,  45.69,-19.86,  43.12,-18.36,  40.56,
-24.20,  122.75,-23.37,  119.98,-22.53,  117.19,-21.67,  114.36,-20.81,  111.45,-20.01,  108.46,-19.37,  105.40,-19.05,  102.35,-19.18,  99.38,-19.83,  96.60,-21.02,  94.01,-22.62,  91.57,-24.47,  89.19,-26.34,  86.74,-28.02,  84.15,-29.35,  81.38,-30.27,  78.49,-30.77,  75.52,-30.87,  72.56,-30.64,  69.65,-30.16,  66.82,-29.47,  64.05,-28.62,  61.34,-27.64,  58.67,-26.53,  56.03,-25.32,  53.40,-24.01,  50.79,-22.63,  48.19,-21.18,  45.61,-19.71,  43.04,-18.21,  40.47,
-24.19,  122.79,-23.36,  120.01,-22.52,  117.21,-21.65,  114.36,-20.78,  111.45,-19.98,  108.45,-19.34,  105.39,-19.02,  102.33,-19.15,  99.36,-19.80,  96.57,-20.98,  93.97,-22.58,  91.53,-24.42,  89.14,-26.28,  86.68,-27.95,  84.08,-29.28,  81.32,-30.20,  78.41,-30.68,  75.44,-30.76,  72.48,-30.52,  69.56,-30.02,  66.73,-29.32,  63.96,-28.46,  61.26,-27.46,  58.59,-26.35,  55.95,-25.13,  53.32,-23.83,  50.72,-22.45,  48.12,-21.02,  45.53,-19.56,  42.96,-18.08,  40.38,
-24.21,  122.91,-23.35,  120.11,-22.49,  117.30,-21.60,  114.43,-20.73,  111.50,-19.92,  108.48,-19.29,  105.40,-18.98,  102.32,-19.11,  99.35,-19.77,  96.54,-20.95,  93.94,-22.56,  91.48,-24.39,  89.08,-26.25,  86.62,-27.92,  84.02,-29.25,  81.25,-30.16,  78.35,-30.63,  75.37,-30.71,  72.40,-30.46,  69.48,-29.95,  66.64,-29.23,  63.88,-28.35,  61.17,-27.34,  58.51,-26.21,  55.87,-24.99,  53.25,-23.68,  50.65,-22.31,  48.06,-20.89,  45.47,-19.44,  42.89,-17.98,  40.32,
-24.23,  123.27,-23.36,  120.43,-22.47,  117.58,-21.56,  114.67,-20.67,  111.69,-19.85,  108.64,-19.22,  105.53,-18.90,  102.42,-19.02,  99.42,-19.68,  96.59,-20.86,  93.96,-22.47,  91.49,-24.31,  89.09,-26.17,  86.62,-27.86,  84.03,-29.20,  81.26,-30.12,  78.35,-30.60,  75.37,-30.69,  72.39,-30.45,  69.47,-29.94,  66.62,-29.22,  63.85,-28.33,  61.14,-27.31,  58.47,-26.18,  55.83,-24.94,  53.21,-23.63,  50.61,-22.26,  48.02,-20.85,  45.43,-19.41,  42.85,-17.96,  40.28,
-24.29,  124.01,-23.40,  121.08,-22.49,  118.14,-21.56,  115.15,-20.65,  112.11,-19.80,  108.99,-19.14,  105.84,-18.79,  102.70,-18.87,  99.66,-19.49,  96.80,-20.64,  94.13,-22.23,  91.63,-24.08,  89.20,-25.96,  86.74,-27.67,  84.15,-29.05,  81.38,-30.00,  78.48,-30.51,  75.50,-30.63,  72.52,-30.40,  69.59,-29.91,  66.73,-29.21,  63.94,-28.34,  61.22,-27.34,  58.54,-26.22,  55.89,-24.99,  53.26,-23.69,  50.65,-22.32,  48.05,-20.90,  45.46,-19.45,  42.88,-17.99,  40.30,
-24.65,  125.06,-23.71,  122.01,-22.75,  118.94,-21.77,  115.86,-20.79,  112.73,-19.88,  109.55,-19.15,  106.36,-18.73,  103.19,-18.73,  100.12,-19.26,  97.21,-20.34,  94.49,-21.88,  91.94,-23.71,  89.48,-25.60,  87.00,-27.34,  84.40,-28.76,  81.64,-29.75,  78.74,-30.30,  75.76,-30.45,  72.77,-30.26,  69.83,-29.80,  66.96,-29.14,  64.16,-28.31,  61.42,-27.34,  58.72,-26.25,  56.05,-25.06,  53.41,-23.78,  50.78,-22.42,  48.16,-21.01,  45.56,-19.57,  42.96,-18.12,  40.36,
-25.28,  125.97,-24.29,  122.86,-23.28,  119.74,-22.24,  116.61,-21.19,  113.44,-20.20,  110.24,-19.38,  107.03,-18.85,  103.84,-18.74,  100.76,-19.15,  97.82,-20.12,  95.04,-21.58,  92.43,-23.37,  89.91,-25.25,  87.39,-27.00,  84.77,-28.43,  82.00,-29.44,  79.08,-29.99,  76.10,-30.15,  73.10,-29.97,  70.16,-29.54,  67.28,-28.91,  64.47,-28.12,  61.72,-27.20,  59.00,-26.17,  56.31,-25.03,  53.64,-23.79,  50.98,-22.49,  48.33,-21.12,  45.69,-19.72,  43.05,-18.31,  40.42,
-25.75,  126.63,-24.77,  123.52,-23.77,  120.40,-22.74,  117.26,-21.68,  114.08,-20.67,  110.88,-19.80,  107.67,-19.22,  104.49,-19.03,  101.40,-19.35,  98.45,-20.22,  95.66,-21.60,  93.00,-23.32,  90.43,-25.16,  87.86,-26.88,  85.19,-28.27,  82.38,-29.23,  79.44,-29.74,  76.44,-29.85,  73.45,-29.64,  70.50,-29.19,  67.63,-28.57,  64.81,-27.81,  62.05,-26.93,  59.32,-25.94,  56.60,-24.85,  53.89,-23.67,  51.19,-22.42,  48.50,-21.11,  45.81,-19.76,  43.12,-18.40,  40.44,
-25.92,  127.01,-24.98,  123.94,-24.04,  120.85,-23.06,  117.73,-22.06,  114.58,-21.09,  111.38,-20.25,  108.17,-19.68,  104.99,-19.49,  101.91,-19.77,  98.98,-20.58,  96.21,-21.90,  93.56,-23.57,  90.96,-25.36,  88.34,-27.03,  85.61,-28.37,  82.75,-29.27,  79.78,-29.71,  76.76,-29.75,  73.76,-29.48,  70.82,-28.98,  67.95,-28.33,  65.14,-27.55,  62.36,-26.67,  59.61,-25.69,  56.87,-24.62,  54.13,-23.47,  51.38,-22.24,  48.64,-20.97,  45.89,-19.65,  43.15,-18.32,  40.41,
-25.96,  127.23,-25.08,  124.18,-24.18,  121.12,-23.26,  118.03,-22.32,  114.89,-21.42,  111.70,-20.63,  108.49,-20.09,  105.32,-19.92,  102.25,-20.21,  99.35,-21.00,  96.61,-22.29,  93.99,-23.93,  91.40,-25.70,  88.75,-27.36,  85.98,-28.68,  83.07,-29.54,  80.06,-29.93,  77.02,-29.91,  74.01,-29.58,  71.07,-29.02,  68.20,-28.30,  65.39,-27.47,  62.61,-26.55,  59.85,-25.54,  57.08,-24.45,  54.31,-23.28,  51.53,-22.05,  48.75,-20.77,  45.95,-19.45,  43.16,-18.12,  40.36,
-25.90,  127.34,-25.08,  124.30,-24.24,  121.24,-23.38,  118.14,-22.50,  114.99,-21.64,  111.80,-20.90,  108.58,-20.41,  105.42,-20.27,  102.37,-20.57,  99.52,-21.38,  96.85,-22.66,  94.27,-24.30,  91.71,-26.08,  89.06,-27.74,  86.26,-29.07,  83.30,-29.93,  80.25,-30.31,  77.16,-30.26,  74.12,-29.88,  71.17,-29.27,  68.30,-28.50,  65.49,-27.61,  62.71,-26.63,  59.95,-25.56,  57.18,-24.41,  54.40,-23.18,  51.61,-21.89,  48.81,-20.55,  46.00,-19.18,  43.19,-17.79,  40.37,

