-17.30,  127.71,-18.04,  124.19,-18.76,  120.69,-19.47,  117.23,-20.17,  113.81,-20.86,  110.47,-21.55,  107.21,-22.25,  104.03,-22.97,  100.93,-23.71,  97.88,-24.47,  94.88,-25.22,  91.92,-25.96,  88.99,-26.67,  86.06,-27.32,  83.14,-27.90,  80.21,-28.40,  77.29,-28.80,  74.37,-29.09,  71.46,-29.27,  68.56,-29.32,  65.66,-29.23,  62.78,-28.99,  59.90,-28.59,  57.05,-28.05,  54.24,-27.37,  51.47,-26.56,  48.75,-25.66,  46.09,-24.68,  43.48,-23.66,  40.91,-22.63,  38.34,
-16.95,  128.61,-17.79,  125.06,-18.62,  121.52,-19.41,  118.01,-20.17,  114.55,-20.90,  111.16,-21.61,  107.85,-22.32,  104.63,-23.04,  101.49,-23.79,  98.42,-24.56,  95.41,-25.34,  92.44,-26.11,  89.50,-26.85,  86.57,-27.51,  83.65,-28.09,  80.72,-28.57,  77.80,-28.93,  74.88,-29.20,  71.97,-29.35,  69.07,-29.38,  66.17,-29.29,  63.28,-29.05,  60.40,-28.68,  57.54,-28.17,  54.72,-27.52,  51.95,-26.76,  49.23,-25.89,  46.56,-24.95,  43.95,-23.96,  41.37,-22.96,  38.79,
-16.47,  129.40,-17.43,  125.81,-18.37,  122.23,-19.27,  118.67,-20.11,  115.17,-20.89,  111.73,-21.62,  108.38,-22.34,  105.12,-23.07,  101.96,-23.82,  98.88,-24.62,  95.87,-25.43,  92.90,-26.24,  89.96,-27.00,  87.03,-27.68,  84.09,-28.26,  81.16,-28.72,  78.23,-29.07,  75.31,-29.31,  72.40,-29.44,  69.50,-29.46,  66.60,-29.37,  63.71,-29.15,  60.83,-28.80,  57.96,-28.31,  55.13,-27.70,  52.35,-26.96,  49.63,-26.13,  46.96,-25.21,  44.34,-24.25,  41.75,-23.26,  39.18,
-15.86,  129.87,-16.94,  126.26,-18.00,  122.66,-19.00,  119.08,-19.93,  115.55,-20.77,  112.09,-21.56,  108.71,-22.30,  105.44,-23.05,  102.26,-23.81,  99.17,-24.61,  96.16,-25.43,  93.19,-26.25,  90.25,-27.03,  87.32,-27.73,  84.38,-28.32,  81.44,-28.78,  78.51,-29.13,  75.59,-29.36,  72.68,-29.48,  69.78,-29.50,  66.89,-29.41,  64.00,-29.20,  61.12,-28.86,  58.26,-28.39,  55.43,-27.79,  52.64,-27.07,  49.91,-26.25,  47.24,-25.35,  44.61,-24.40,  42.02,-23.42,  39.45,
-15.52,  129.95,-16.64,  126.34,-17.73,  122.75,-18.77,  119.18,-19.73,  115.66,-20.60,  112.20,-21.41,  108.83,-22.18,  105.56,-22.94,  102.38,-23.71,  99.30,-24.52,  96.28,-25.35,  93.31,-26.18,  90.37,-26.96,  87.43,-27.66,  84.50,-28.26,  81.56,-28.73,  78.63,-29.07,  75.72,-29.31,  72.82,-29.44,  69.93,-29.46,  67.04,-29.38,  64.16,-29.17,  61.29,-28.84,  58.44,-28.38,  55.62,-27.79,  52.85,-27.08,  50.13,-26.27,  47.46,-25.38,  44.85,-24.43,  42.26,-23.46,  39.69,
-15.54,  129.65,-16.63,  126.08,-17.69,  122.52,-18.71,  118.99,-19.64,  115.50,-20.50,  112.07,-21.29,  108.73,-22.04,  105.48,-22.78,  102.32,-23.54,  99.25,-24.34,  96.24,-25.17,  93.27,-25.99,  90.34,-26.77,  87.41,-27.48,  84.48,-28.07,  81.55,-28.54,  78.64,-28.90,  75.74,-29.14,  72.85,-29.27,  69.98,-29.31,  67.11,-29.23,  64.25,-29.04,  61.40,-28.72,  58.57,-28.27,  55.77,-27.70,  53.02,-27.02,  50.32,-26.23,  47.68,-25.35,  45.08,-24.43,  42.51,-23.48,  39.96,
-15.74,  129.11,-16.78,  125.59,-17.78,  122.08,-18.73,  118.60,-19.61,  115.16,-20.42,  111.78,-21.16,  108.49,-21.87,  105.28,-22.58,  102.15,-23.32,  99.10,-24.09,  96.11,-24.89,  93.16,-25.70,  90.24,-26.47,  87.33,-27.17,  84.42,-27.76,  81.52,-28.24,  78.63,-28.60,  75.75,-28.85,  72.88,-29.00,  70.03,-29.05,  67.19,-28.99,  64.35,-28.82,  61.53,-28.52,  58.73,-28.10,  55.96,-27.56,  53.24,-26.91,  50.57,-26.15,  47.96,-25.31,  45.39,-24.41,  42.85,-23.49,  40.32,
-15.95,  128.47,-16.92,  125.02,-17.85,  121.59,-18.74,  118.17,-19.55,  114.80,-20.29,  111.50,-20.98,  108.27,-21.65,  105.12,-22.31,  102.04,-23.01,  99.03,-23.75,  96.08,-24.52,  93.16,-25.30,  90.27,-26.06,  87.40,-26.74,  84.52,-27.34,  81.66,-27.82,  78.80,-28.20,  75.95,-28.47,  73.11,-28.64,  70.29,-28.72,  67.47,-28.69,  64.66,-28.55,  61.87,-28.29,  59.10,-27.91,  56.36,-27.41,  53.66,-26.80,  51.02,-26.08,  48.42,-25.28,  45.87,-24.42,  43.35,-23.54,  40.84,
-16.15,  127.92,-17.06,  124.55,-17.93,  121.19,-18.75,  117.85,-19.50,  114.57,-20.19,  111.35,-20.83,  108.20,-21.44,  105.12,-22.06,  102.10,-22.71,  99.15,-23.40,  96.23,-24.14,  93.36,-24.89,  90.50,-25.63,  87.66,-26.32,  84.82,-26.92,  81.99,-27.43,  79.16,-27.82,  76.34,-28.12,  73.53,-28.32,  70.73,-28.42,  67.94,-28.42,  65.15,-28.31,  62.38,-28.09,  59.63,-27.75,  56.91,-27.30,  54.24,-26.75,  51.62,-26.09,  49.04,-25.34,  46.50,-24.53,  43.99,-23.69,  41.50,
-16.38,  127.47,-17.25,  124.16,-18.07,  120.87,-18.84,  117.61,-19.55,  114.39,-20.20,  111.24,-20.79,  108.16,-21.37,  105.15,-21.95,  102.19,-22.56,  99.29,-23.21,  96.42,-23.90,  93.59,-24.63,  90.76,-25.35,  87.96,-26.03,  85.15,-26.64,  82.34,-27.15,  79.54,-27.56,  76.74,-27.87,  73.95,-28.09,  71.17,-28.21,  68.40,-28.24,  65.64,-28.16,  62.90,-27.98,  60.17,-27.69,  57.48,-27.29,  54.82,-26.79,  52.21,-26.18,  49.64,-25.49,  47.11,-24.72,  44.61,-23.93,  42.12,
-16.69,  127.10,-17.51,  123.85,-18.29,  120.61,-19.02,  117.40,-19.69,  114.23,-20.29,  111.13,-20.86,  108.10,-21.40,  105.13,-21.95,  102.23,-22.52,  99.36,-23.14,  96.53,-23.81,  93.72,-24.51,  90.93,-25.21,  88.14,-25.88,  85.36,-26.49,  82.58,-27.00,  79.79,-27.42,  77.01,-27.74,  74.24,-27.97,  71.48,-28.11,  68.73,-28.16,  65.99,-28.11,  63.26,-27.96,  60.55,-27.71,  57.87,-27.35,  55.23,-26.88,  52.63,-26.31,  50.08,-25.66,  47.56,-24.93,  45.06,-24.17,  42.58,
-16.96,  126.77,-17.75,  123.56,-18.50,  120.35,-19.19,  117.18,-19.83,  114.05,-20.41,  110.99,-20.95,  108.00,-21.47,  105.07,-22.00,  102.19,-22.56,  99.36,-23.16,  96.56,-23.82,  93.77,-24.51,  91.00,-25.20,  88.22,-25.87,  85.45,-26.48,  82.67,-27.00,  79.89,-27.43,  77.11,-27.76,  74.34,-28.00,  71.58,-28.15,  68.83,-28.21,  66.09,-28.17,  63.37,-28.03,  60.67,-27.78,  58.00,-27.43,  55.36,-26.98,  52.77,-26.42,  50.22,-25.77,  47.71,-25.06,  45.22,-24.31,  42.75,
-17.12,  126.40,-17.89,  123.21,-18.62,  120.04,-19.30,  116.89,-19.93,  113.79,-20.50,  110.76,-21.03,  107.79,-21.54,  104.89,-22.07,  102.05,-22.62,  99.24,-23.23,  96.46,-23.88,  93.70,-24.58,  90.93,-25.28,  88.16,-25.96,  85.39,-26.58,  82.60,-27.12,  79.81,-27.55,  77.02,-27.90,  74.22,-28.14,  71.44,-28.28,  68.66,-28.33,  65.90,-28.28,  63.15,-28.12,  60.43,-27.85,  57.73,-27.47,  55.08,-26.98,  52.47,-26.38,  49.90,-25.70,  47.37,-24.94,  44.87,-24.16,  42.38,

