-15.46,  97.47,-14.75,  95.36,-14.11,  93.18,-13.64,  90.88,-13.38,  88.49,-13.39,  86.04,-13.63,  83.55,-14.08,  81.06,-14.69,  78.58,-15.41,  76.10,-16.21,  73.64,-17.07,  71.18,-17.97,  68.73,-18.89,  66.29,-19.80,  63.85,-20.65,  61.41,-21.39,  58.96,-21.96,  56.47,-22.34,  53.93,-22.49,  51.34,-22.41,  48.71,-22.11,  46.07,-21.61,  43.42,-20.92,  40.81,-20.07,  38.25,-19.08,  35.75,-17.97,  33.33,-16.79,  30.96,-15.55,  28.63,-14.28,  26.32,-13.01,  24.01,
-15.22,  97.54,-14.55,  95.43,-13.95,  93.25,-13.51,  90.96,-13.29,  88.57,-13.31,  86.13,-13.57,  83.66,-14.04,  81.18,-14.66,  78.71,-15.40,  76.25,-16.21,  73.79,-17.08,  71.34,-17.99,  68.90,-18.93,  66.46,-19.86,  64.03,-20.73,  61.59,-21.50,  59.13,-22.10,  56.62,-22.51,  54.07,-22.69,  51.45,-22.63,  48.80,-22.34,  46.13,-21.84,  43.46,-21.16,  40.83,-20.30,  38.25,-19.30,  35.75,-18.19,  33.32,-16.99,  30.96,-15.74,  28.64,-14.47,  26.33,-13.18,  24.04,
-15.01,  97.64,-14.39,  95.53,-13.83,  93.34,-13.42,  91.06,-13.22,  88.69,-13.27,  86.25,-13.56,  83.79,-14.05,  81.33,-14.70,  78.87,-15.46,  76.41,-16.30,  73.96,-17.20,  71.52,-18.14,  69.08,-19.10,  66.64,-20.05,  64.21,-20.94,  61.77,-21.72,  59.29,-22.34,  56.77,-22.76,  54.18,-22.95,  51.54,-22.89,  48.85,-22.60,  46.14,-22.09,  43.44,-21.38,  40.78,-20.50,  38.19,-19.47,  35.67,-18.33,  33.23,-17.10,  30.86,-15.83,  28.53,-14.53,  26.23,-13.22,  23.94,
-14.84,  97.80,-14.25,  95.68,-13.72,  93.50,-13.33,  91.22,-13.15,  88.85,-13.22,  86.42,-13.53,  83.96,-14.05,  81.50,-14.73,  79.04,-15.53,  76.59,-16.42,  74.14,-17.35,  71.70,-18.33,  69.26,-19.32,  66.82,-20.28,  64.39,-21.19,  61.94,-21.99,  59.45,-22.62,  56.90,-23.04,  54.28,-23.23,  51.60,-23.16,  48.87,-22.85,  46.13,-22.31,  43.39,-21.57,  40.70,-20.65,  38.08,-19.59,  35.55,-18.41,  33.10,-17.15,  30.72,-15.84,  28.39,-14.51,  26.09,-13.17,  23.79,
-14.75,  98.01,-14.18,  95.89,-13.66,  93.71,-13.28,  91.43,-13.11,  89.05,-13.18,  86.62,-13.51,  84.16,-14.05,  81.70,-14.76,  79.24,-15.60,  76.78,-16.51,  74.33,-17.48,  71.88,-18.48,  69.44,-19.49,  67.00,-20.48,  64.56,-21.41,  62.10,-22.21,  59.59,-22.86,  57.02,-23.29,  54.37,-23.47,  51.66,-23.39,  48.90,-23.06,  46.12,-22.49,  43.36,-21.72,  40.65,-20.78,  38.01,-19.68,  35.46,-18.46,  33.00,-17.17,  30.61,-15.84,  28.27,-14.48,  25.96,-13.11,  23.65,
-14.84,  98.27,-14.25,  96.14,-13.71,  93.95,-13.30,  91.66,-13.11,  89.27,-13.18,  86.84,-13.51,  84.37,-14.05,  81.91,-14.78,  79.45,-15.62,  76.99,-16.55,  74.53,-17.54,  72.08,-18.56,  69.63,-19.58,  67.19,-20.59,  64.73,-21.53,  62.26,-22.35,  59.73,-23.01,  57.14,-23.44,  54.47,-23.62,  51.74,-23.54,  48.96,-23.20,  46.16,-22.62,  43.38,-21.84,  40.66,-20.87,  38.00,-19.75,  35.44,-18.52,  32.96,-17.21,  30.56,-15.85,  28.21,-14.47,  25.88,-13.08,  23.56,
-15.05,  98.57,-14.41,  96.41,-13.83,  94.20,-13.38,  91.90,-13.16,  89.51,-13.20,  87.06,-13.51,  84.60,-14.04,  82.13,-14.75,  79.67,-15.59,  77.21,-16.52,  74.75,-17.51,  72.29,-18.53,  69.83,-19.57,  67.38,-20.59,  64.91,-21.55,  62.42,-22.39,  59.89,-23.06,  57.28,-23.50,  54.59,-23.69,  51.84,-23.61,  49.05,-23.27,  46.24,-22.69,  43.45,-21.91,  40.72,-20.93,  38.05,-19.81,  35.47,-18.57,  32.98,-17.25,  30.56,-15.88,  28.19,-14.48,  25.84,-13.08,  23.51,
-15.18,  98.86,-14.52,  96.68,-13.92,  94.45,-13.45,  92.14,-13.19,  89.74,-13.21,  87.30,-13.49,  84.83,-14.00,  82.36,-14.69,  79.89,-15.51,  77.43,-16.43,  74.96,-17.42,  72.50,-18.45,  70.03,-19.50,  67.57,-20.52,  65.10,-21.49,  62.61,-22.34,  60.06,-23.01,  57.44,-23.47,  54.75,-23.67,  51.98,-23.60,  49.18,-23.28,  46.36,-22.72,  43.56,-21.94,  40.81,-20.98,  38.14,-19.86,  35.55,-18.63,  33.04,-17.31,  30.61,-15.93,  28.22,-14.54,  25.87,-13.13,  23.52,
-15.13,  99.18,-14.51,  96.97,-13.94,  94.72,-13.48,  92.40,-13.22,  90.00,-13.22,  87.55,-13.47,  85.08,-13.94,  82.60,-14.60,  80.13,-15.41,  77.65,-16.33,  75.18,-17.32,  72.72,-18.35,  70.25,-19.40,  67.79,-20.43,  65.32,-21.39,  62.82,-22.23,  60.26,-22.91,  57.64,-23.36,  54.95,-23.57,  52.18,-23.53,  49.37,-23.23,  46.54,-22.69,  43.73,-21.95,  40.97,-21.02,  38.28,-19.92,  35.67,-18.71,  33.16,-17.40,  30.71,-16.04,  28.32,-14.66,  25.95,-13.26,  23.59,
-14.98,  99.48,-14.40,  97.26,-13.87,  95.00,-13.43,  92.66,-13.19,  90.25,-13.18,  87.80,-13.42,  85.33,-13.88,  82.85,-14.52,  80.38,-15.32,  77.90,-16.23,  75.43,-17.23,  72.97,-18.27,  70.51,-19.32,  68.05,-20.35,  65.58,-21.31,  63.08,-22.15,  60.52,-22.82,  57.90,-23.27,  55.20,-23.49,  52.44,-23.45,  49.63,-23.16,  46.80,-22.65,  43.98,-21.94,  41.21,-21.03,  38.51,-19.97,  35.90,-18.78,  33.37,-17.50,  30.91,-16.17,  28.50,-14.80,  26.12,-13.42,  23.76,
-14.68,  99.79,-14.16,  97.56,-13.68,  95.29,-13.28,  92.95,-13.07,  90.53,-13.08,  88.08,-13.33,  85.60,-13.79,  83.12,-14.43,  80.65,-15.22,  78.17,-16.13,  75.71,-17.13,  73.26,-18.18,  70.81,-19.25,  68.36,-20.28,  65.90,-21.25,  63.40,-22.11,  60.85,-22.79,  58.23,-23.25,  55.53,-23.46,  52.77,-23.41,  49.96,-23.13,  47.13,-22.62,  44.32,-21.91,  41.55,-21.03,  38.84,-19.98,  36.21,-18.81,  33.67,-17.55,  31.20,-16.22,  28.79,-14.86,  26.40,-13.48,  24.03,
-14.37,  100.11,-13.90,  97.88,-13.46,  95.61,-13.12,  93.26,-12.93,  90.84,-12.97,  88.37,-13.24,  85.89,-13.70,  83.41,-14.35,  80.93,-15.14,  78.47,-16.06,  76.02,-17.05,  73.59,-18.10,  71.16,-19.17,  68.73,-20.22,  66.28,-21.21,  63.79,-22.08,  61.24,-22.78,  58.62,-23.25,  55.93,-23.46,  53.17,-23.42,  50.37,-23.13,  47.55,-22.62,  44.73,-21.92,  41.95,-21.04,  39.23,-20.01,  36.59,-18.84,  34.04,-17.57,  31.56,-16.24,  29.14,-14.86,  26.75,-13.47,  24.38,
-14.09,  100.42,-13.66,  98.20,-13.27,  95.93,-12.96,  93.58,-12.81,  91.15,-12.88,  88.69,-13.17,  86.20,-13.66,  83.71,-14.32,  81.23,-15.12,  78.77,-16.03,  76.34,-17.02,  73.93,-18.06,  71.53,-19.11,  69.13,-20.16,  66.69,-21.15,  64.22,-22.03,  61.68,-22.75,  59.07,-23.24,  56.39,-23.49,  53.63,-23.47,  50.83,-23.20,  48.00,-22.71,  45.17,-22.01,  42.38,-21.13,  39.64,-20.09,  36.99,-18.92,  34.42,-17.65,  31.93,-16.30,  29.50,-14.90,  27.11,-13.49,  24.73,
-13.83,  100.74,-13.45,  98.51,-13.09,  96.24,-12.81,  93.89,-12.69,  91.46,-12.78,  88.99,-13.10,  86.50,-13.62,  84.01,-14.30,  81.53,-15.12,  79.08,-16.03,  76.66,-17.01,  74.28,-18.04,  71.90,-19.09,  69.52,-20.12,  67.11,-21.10,  64.64,-21.99,  62.12,-22.72,  59.52,-23.24,  56.85,-23.52,  54.10,-23.54,  51.29,-23.30,  48.45,-22.83,  45.61,-22.14,  42.80,-21.26,  40.06,-20.22,  37.39,-19.04,  34.81,-17.75,  32.31,-16.39,  29.88,-14.98,  27.48,-13.54,  25.09,
-13.55,  101.16,-13.20,  98.89,-12.87,  96.59,-12.63,  94.22,-12.54,  91.78,-12.65,  89.30,-12.99,  86.81,-13.52,  84.31,-14.21,  81.83,-15.03,  79.38,-15.96,  76.97,-16.95,  74.60,-18.00,  72.24,-19.06,  69.88,-20.10,  67.49,-21.09,  65.04,-21.97,  62.53,-22.71,  59.94,-23.25,  57.27,-23.55,  54.53,-23.59,  51.73,-23.38,  48.88,-22.91,  46.04,-22.23,  43.22,-21.35,  40.46,-20.32,  37.79,-19.14,  35.20,-17.85,  32.69,-16.49,  30.24,-15.07,  27.83,-13.62,  25.44,
-13.40,  101.65,-13.06,  99.35,-12.73,  97.00,-12.48,  94.60,-12.37,  92.13,-12.46,  89.63,-12.77,  87.11,-13.27,  84.61,-13.95,  82.12,-14.77,  79.66,-15.72,  77.25,-16.75,  74.89,-17.85,  72.55,-18.95,  70.20,-20.03,  67.82,-21.04,  65.39,-21.94,  62.88,-22.68,  60.30,-23.22,  57.64,-23.53,  54.91,-23.58,  52.12,-23.37,  49.29,-22.92,  46.44,-22.25,  43.62,-21.38,  40.86,-20.36,  38.17,-19.20,  35.57,-17.93,  33.04,-16.58,  30.58,-15.18,  28.15,-13.75,  25.74,
-13.36,  102.07,-12.99,  99.75,-12.64,  97.40,-12.36,  95.00,-12.20,  92.52,-12.23,  90.00,-12.48,  87.47,-12.93,  84.94,-13.57,  82.43,-14.38,  79.95,-15.34,  77.53,-16.41,  75.17,-17.55,  72.84,-18.70,  70.50,-19.81,  68.13,-20.85,  65.69,-21.77,  63.19,-22.53,  60.61,-23.09,  57.96,-23.42,  55.24,-23.50,  52.46,-23.32,  49.64,-22.89,  46.81,-22.24,  43.99,-21.41,  41.22,-20.41,  38.53,-19.27,  35.91,-18.02,  33.37,-16.69,  30.89,-15.30,  28.45,-13.88,  26.03,
-13.30,  102.59,-12.91,  100.28,-12.55,  97.94,-12.24,  95.53,-12.06,  93.05,-12.04,  90.52,-12.24,  87.96,-12.64,  85.40,-13.23,  82.85,-14.00,  80.34,-14.93,  77.90,-15.99,  75.52,-17.13,  73.20,-18.29,  70.87,-19.42,  68.50,-20.49,  66.06,-21.43,  63.55,-22.22,  60.96,-22.82,  58.31,-23.20,  55.59,-23.33,  52.82,-23.20,  50.00,-22.83,  47.16,-22.24,  44.35,-21.45,  41.58,-20.49,  38.88,-19.38,  36.26,-18.16,  33.70,-16.85,  31.21,-15.47,  28.75,-14.07,  26.31,
-13.09,  103.30,-12.76,  100.99,-12.45,  98.64,-12.18,  96.22,-12.01,  93.72,-12.00,  91.17,-12.17,  88.58,-12.53,  85.99,-13.06,  83.43,-13.76,  80.90,-14.61,  78.45,-15.59,  76.08,-16.68,  73.76,-17.82,  71.43,-18.97,  69.06,-20.06,  66.61,-21.04,  64.08,-21.87,  61.47,-22.52,  58.80,-22.94,  56.06,-23.13,  53.27,-23.07,  50.44,-22.76,  47.59,-22.23,  44.77,-21.51,  42.00,-20.62,  39.29,-19.57,  36.66,-18.40,  34.08,-17.12,  31.57,-15.78,  29.09,-14.40,  26.63,
-12.73,  104.07,-12.53,  101.75,-12.33,  99.38,-12.16,  96.95,-12.06,  94.44,-12.08,  91.87,-12.25,  89.29,-12.58,  86.70,-13.05,  84.15,-13.66,  81.64,-14.43,  79.21,-15.34,  76.85,-16.39,  74.54,-17.54,  72.22,-18.72,  69.84,-19.86,  67.37,-20.90,  64.81,-21.78,  62.16,-22.45,  59.45,-22.90,  56.68,-23.11,  53.87,-23.08,  51.02,-22.81,  48.17,-22.33,  45.34,-21.67,  42.55,-20.85,  39.83,-19.86,  37.16,-18.74,  34.56,-17.50,  32.02,-16.19,  29.52,-14.84,  27.04,
-12.35,  104.79,-12.31,  102.47,-12.26,  100.10,-12.21,  97.65,-12.18,  95.14,-12.24,  92.57,-12.40,  89.99,-12.70,  87.42,-13.14,  84.88,-13.72,  82.40,-14.46,  79.99,-15.37,  77.66,-16.43,  75.36,-17.62,  73.06,-18.86,  70.69,-20.08,  68.22,-21.18,  65.64,-22.11,  62.97,-22.81,  60.23,-23.26,  57.43,-23.46,  54.59,-23.41,  51.72,-23.13,  48.85,-22.67,  46.00,-22.03,  43.18,-21.23,  40.42,-20.28,  37.71,-19.18,  35.08,-17.96,  32.51,-16.66,  29.98,-15.32,  27.48,
-12.19,  105.38,-12.24,  103.06,-12.26,  100.69,-12.27,  98.25,-12.28,  95.74,-12.35,  93.17,-12.52,  90.58,-12.84,  88.00,-13.30,  85.45,-13.92,  82.97,-14.70,  80.57,-15.66,  78.26,-16.77,  75.99,-18.01,  73.72,-19.31,  71.38,-20.58,  68.93,-21.74,  66.36,-22.71,  63.69,-23.44,  60.92,-23.90,  58.09,-24.10,  55.22,-24.03,  52.32,-23.74,  49.41,-23.25,  46.52,-22.59,  43.68,-21.78,  40.88,-20.81,  38.16,-19.70,  35.50,-18.47,  32.91,-17.15,  30.37,-15.79,  27.86,
-12.16,  105.68,-12.23,  103.38,-12.29,  101.04,-12.33,  98.63,-12.36,  96.13,-12.45,  93.56,-12.64,  90.97,-12.98,  88.36,-13.49,  85.79,-14.17,  83.28,-15.02,  80.87,-16.05,  78.55,-17.23,  76.30,-18.50,  74.05,-19.82,  71.74,-21.09,  69.33,-22.25,  66.79,-23.24,  64.12,-23.99,  61.36,-24.48,  58.51,-24.69,  55.61,-24.64,  52.68,-24.35,  49.74,-23.85,  46.83,-23.17,  43.96,-22.32,  41.16,-21.32,  38.42,-20.18,  35.76,-18.92,  33.18,-17.58,  30.66,-16.19,  28.16,
-12.23,  105.69,-12.30,  103.41,-12.36,  101.09,-12.40,  98.69,-12.44,  96.20,-12.53,  93.65,-12.73,  91.06,-13.08,  88.46,-13.59,  85.89,-14.29,  83.39,-15.15,  80.98,-16.19,  78.67,-17.38,  76.42,-18.66,  74.18,-19.98,  71.89,-21.26,  69.48,-22.43,  66.95,-23.42,  64.30,-24.19,  61.55,-24.70,  58.71,-24.93,  55.81,-24.91,  52.87,-24.63,  49.94,-24.15,  47.02,-23.47,  44.16,-22.63,  41.36,-21.64,  38.62,-20.51,  35.97,-19.26,  33.40,-17.92,  30.88,-16.54,  28.40,
-12.53,  105.41,-12.53,  103.18,-12.52,  100.90,-12.50,  98.55,-12.49,  96.11,-12.52,  93.60,-12.67,  91.04,-12.96,  88.47,-13.43,  85.91,-14.08,  83.41,-14.90,  81.00,-15.90,  78.67,-17.05,  76.42,-18.31,  74.18,-19.60,  71.90,-20.87,  69.53,-22.03,  67.04,-23.04,  64.43,-23.83,  61.72,-24.37,  58.92,-24.65,  56.06,-24.67,  53.15,-24.46,  50.22,-24.02,  47.31,-23.40,  44.45,-22.61,  41.64,-21.67,  38.89,-20.58,  36.22,-19.37,  33.63,-18.07,  31.09,-16.74,  28.58,
-12.89,  105.23,-12.78,  103.04,-12.66,  100.80,-12.53,  98.49,-12.41,  96.10,-12.35,  93.63,-12.39,  91.10,-12.59,  88.55,-12.95,  86.00,-13.50,  83.49,-14.24,  81.05,-15.15,  78.70,-16.23,  76.41,-17.42,  74.16,-18.67,  71.90,-19.91,  69.57,-21.07,  67.14,-22.08,  64.61,-22.91,  61.97,-23.51,  59.25,-23.87,  56.44,-23.98,  53.57,-23.85,  50.66,-23.50,  47.75,-22.97,  44.87,-22.26,  42.04,-21.40,  39.26,-20.38,  36.56,-19.24,  33.91,-18.01,  31.31,-16.75,  28.73,
-13.17,  105.45,-12.94,  103.25,-12.71,  101.02,-12.46,  98.72,-12.23,  96.34,-12.05,  93.88,-11.97,  91.36,-12.05,  88.80,-12.29,  86.24,-12.72,  83.71,-13.35,  81.23,-14.16,  78.82,-15.15,  76.49,-16.27,  74.21,-17.46,  71.95,-18.66,  69.65,-19.80,  67.29,-20.83,  64.83,-21.69,  62.28,-22.36,  59.64,-22.80,  56.90,-23.00,  54.07,-22.98,  51.19,-22.74,  48.29,-22.31,  45.39,-21.70,  42.53,-20.93,  39.72,-20.01,  36.97,-18.95,  34.26,-17.80,  31.59,-16.62,  28.93,
-13.45,  105.80,-13.13,  103.58,-12.79,  101.32,-12.44,  99.01,-12.11,  96.62,-11.83,  94.15,-11.65,  91.62,-11.63,  89.05,-11.77,  86.47,-12.11,  83.92,-12.64,  81.41,-13.37,  78.96,-14.28,  76.58,-15.33,  74.27,-16.46,  72.00,-17.62,  69.71,-18.74,  67.38,-19.76,  64.98,-20.64,  62.49,-21.33,  59.91,-21.83,  57.23,-22.10,  54.45,-22.15,  51.60,-22.00,  48.72,-21.66,  45.82,-21.14,  42.96,-20.46,  40.13,-19.62,  37.34,-18.64,  34.60,-17.57,  31.88,-16.45,  29.17,
-13.77,  105.93,-13.37,  103.68,-12.97,  101.39,-12.55,  99.05,-12.16,  96.64,-11.82,  94.15,-11.60,  91.61,-11.53,  89.02,-11.64,  86.43,-11.95,  83.87,-12.45,  81.35,-13.16,  78.90,-14.04,  76.51,-15.06,  74.20,-16.17,  71.92,-17.29,  69.64,-18.38,  67.32,-19.37,  64.93,-20.23,  62.46,-20.91,  59.90,-21.40,  57.25,-21.67,  54.51,-21.74,  51.69,-21.61,  48.82,-21.29,  45.95,-20.81,  43.10,-20.16,  40.28,-19.35,  37.50,-18.41,  34.76,-17.37,  32.03,-16.29,  29.31,
-14.13,  105.95,-13.68,  103.65,-13.22,  101.31,-12.76,  98.91,-12.34,  96.44,-11.98,  93.91,-11.76,  91.31,-11.70,  88.69,-11.85,  86.08,-12.20,  83.50,-12.77,  80.99,-13.53,  78.56,-14.46,  76.21,-15.52,  73.93,-16.64,  71.69,-17.76,  69.42,-18.83,  67.11,-19.79,  64.71,-20.60,  62.24,-21.24,  59.68,-21.67,  57.03,-21.90,  54.29,-21.91,  51.49,-21.72,  48.64,-21.36,  45.78,-20.82,  42.95,-20.13,  40.15,-19.28,  37.39,-18.31,  34.66,-17.25,  31.95,-16.15,  29.24,
-14.38,  105.91,-13.92,  103.53,-13.44,  101.12,-12.98,  98.65,-12.55,  96.11,-12.21,  93.50,-12.02,  90.83,-12.03,  88.15,-12.26,  85.48,-12.72,  82.88,-13.40,  80.38,-14.28,  77.99,-15.31,  75.71,-16.44,  73.50,-17.60,  71.32,-18.74,  69.10,-19.80,  66.81,-20.73,  64.42,-21.50,  61.94,-22.08,  59.37,-22.44,  56.70,-22.58,  53.95,-22.50,  51.14,-22.21,  48.29,-21.74,  45.45,-21.10,  42.63,-20.31,  39.85,-19.38,  37.11,-18.33,  34.40,-17.21,  31.71,-16.04,  29.03,
-14.60,  105.55,-14.14,  103.12,-13.68,  100.66,-13.22,  98.14,-12.81,  95.55,-12.51,  92.89,-12.37,  90.17,-12.46,  87.43,-12.79,  84.72,-13.37,  82.10,-14.18,  79.61,-15.18,  77.28,-16.31,  75.08,-17.50,  72.96,-18.70,  70.85,-19.84,  68.69,-20.89,  66.44,-21.80,  64.07,-22.53,  61.58,-23.06,  58.99,-23.35,  56.29,-23.40,  53.52,-23.21,  50.70,-22.82,  47.85,-22.23,  45.02,-21.48,  42.21,-20.59,  39.45,-19.56,  36.73,-18.43,  34.05,-17.23,  31.39,-16.00,  28.74,
-14.99,  104.97,-14.52,  102.51,-14.05,  100.03,-13.58,  97.50,-13.17,  94.91,-12.88,  92.24,-12.77,  89.51,-12.90,  86.76,-13.30,  84.03,-13.98,  81.40,-14.90,  78.92,-16.00,  76.62,-17.20,  74.48,-18.43,  72.42,-19.63,  70.36,-20.77,  68.24,-21.79,  66.01,-22.68,  63.64,-23.38,  61.14,-23.85,  58.52,-24.08,  55.81,-24.05,  53.02,-23.78,  50.20,-23.29,  47.37,-22.61,  44.54,-21.77,  41.76,-20.78,  39.02,-19.68,  36.33,-18.49,  33.67,-17.24,  31.04,-15.98,  28.42,
-15.36,  104.44,-14.90,  101.94,-14.42,  99.43,-13.94,  96.90,-13.51,  94.31,-13.20,  91.66,-13.09,  88.95,-13.24,  86.20,-13.69,  83.47,-14.42,  80.85,-15.40,  78.39,-16.55,  76.12,-17.78,  74.00,-19.02,  71.97,-20.21,  69.93,-21.32,  67.82,-22.32,  65.59,-23.19,  63.21,-23.86,  60.69,-24.30,  58.05,-24.49,  55.33,-24.41,  52.55,-24.07,  49.74,-23.51,  46.92,-22.75,  44.13,-21.83,  41.36,-20.78,  38.65,-19.63,  35.98,-18.40,  33.35,-17.14,  30.74,-15.86,  28.14,
-15.47,  104.00,-15.05,  101.49,-14.61,  98.96,-14.16,  96.41,-13.73,  93.82,-13.42,  91.18,-13.30,  88.48,-13.43,  85.75,-13.87,  83.04,-14.61,  80.44,-15.60,  78.01,-16.77,  75.76,-18.00,  73.66,-19.23,  71.63,-20.39,  69.60,-21.48,  67.48,-22.46,  65.24,-23.30,  62.85,-23.96,  60.32,-24.37,  57.69,-24.53,  54.97,-24.40,  52.20,-24.02,  49.40,-23.41,  46.60,-22.60,  43.81,-21.65,  41.06,-20.57,  38.36,-19.40,  35.71,-18.18,  33.09,-16.92,  30.50,-15.64,  27.91,

