-21.81,  112.56,-22.55,  110.29,-23.28,  108.03,-24.00,  105.77,-24.71,  103.51,-25.41,  101.25,-26.11,  98.99,-26.79,  96.71,-27.46,  94.42,-28.10,  92.10,-28.70,  89.75,-29.23,  87.37,-29.67,  84.95,-30.01,  82.49,-30.22,  80.00,-30.31,  77.49,-30.28,  74.97,-30.14,  72.45,-29.88,  69.94,-29.53,  67.44,-29.10,  64.97,-28.58,  62.53,-27.99,  60.12,-27.33,  57.75,-26.61,  55.40,-25.84,  53.09,-25.04,  50.79,-24.21,  48.51,-23.35,  46.24,-22.48,  43.97,-21.61,  41.71,
-21.31,  113.05,-22.12,  110.83,-22.92,  108.61,-23.72,  106.39,-24.51,  104.16,-25.30,  101.93,-26.07,  99.69,-26.83,  97.43,-27.57,  95.15,-28.28,  92.84,-28.94,  90.49,-29.53,  88.11,-30.03,  85.67,-30.43,  83.20,-30.70,  80.68,-30.86,  78.15,-30.89,  75.60,-30.80,  73.04,-30.61,  70.50,-30.31,  67.97,-29.90,  65.47,-29.41,  63.01,-28.82,  60.59,-28.15,  58.20,-27.41,  55.85,-26.60,  53.54,-25.75,  51.25,-24.85,  48.98,-23.93,  46.73,-22.99,  44.48,-22.04,  42.24,
-20.82,  113.63,-21.73,  111.45,-22.63,  109.27,-23.54,  107.09,-24.43,  104.90,-25.32,  102.69,-26.19,  100.48,-27.05,  98.24,-27.87,  95.97,-28.66,  93.67,-29.38,  91.33,-30.03,  88.94,-30.59,  86.50,-31.04,  84.01,-31.38,  81.48,-31.59,  78.91,-31.69,  76.33,-31.67,  73.73,-31.54,  71.15,-31.29,  68.58,-30.93,  66.04,-30.47,  63.54,-29.89,  61.07,-29.21,  58.66,-28.43,  56.29,-27.57,  53.96,-26.65,  51.67,-25.68,  49.41,-24.67,  47.17,-23.64,  44.93,-22.61,  42.71,
-20.48,  114.21,-21.47,  112.06,-22.46,  109.91,-23.45,  107.76,-24.43,  105.59,-25.41,  103.41,-26.37,  101.20,-27.30,  98.97,-28.19,  96.71,-29.04,  94.42,-29.81,  92.08,-30.51,  89.70,-31.11,  87.26,-31.62,  84.76,-32.02,  82.21,-32.30,  79.62,-32.47,  77.01,-32.51,  74.38,-32.44,  71.76,-32.25,  69.15,-31.93,  66.57,-31.49,  64.02,-30.92,  61.51,-30.21,  59.06,-29.40,  56.66,-28.48,  54.31,-27.49,  52.00,-26.43,  49.74,-25.34,  47.49,-24.22,  45.27,-23.09,  43.05,
-20.39,  114.72,-21.41,  112.60,-22.43,  110.47,-23.45,  108.34,-24.48,  106.18,-25.50,  104.01,-26.50,  101.81,-27.47,  99.58,-28.40,  97.32,-29.27,  95.02,-30.08,  92.68,-30.81,  90.29,-31.45,  87.84,-32.00,  85.33,-32.45,  82.77,-32.79,  80.16,-33.02,  77.52,-33.12,  74.87,-33.09,  72.22,-32.94,  69.58,-32.65,  66.96,-32.22,  64.38,-31.64,  61.83,-30.92,  59.34,-30.07,  56.91,-29.11,  54.53,-28.06,  52.21,-26.94,  49.93,-25.78,  47.67,-24.59,  45.44,-23.39,  43.22,
-20.42,  115.18,-21.45,  113.07,-22.48,  110.95,-23.52,  108.81,-24.56,  106.66,-25.59,  104.49,-26.60,  102.28,-27.58,  100.04,-28.52,  97.77,-29.39,  95.47,-30.20,  93.11,-30.94,  90.71,-31.61,  88.25,-32.19,  85.73,-32.68,  83.15,-33.05,  80.53,-33.31,  77.87,-33.45,  75.20,-33.45,  72.53,-33.32,  69.86,-33.04,  67.22,-32.61,  64.60,-32.02,  62.03,-31.29,  59.51,-30.42,  57.05,-29.43,  54.65,-28.34,  52.31,-27.18,  50.02,-25.98,  47.75,-24.74,  45.51,-23.50,  43.27,
-20.45,  115.58,-21.48,  113.47,-22.51,  111.35,-23.55,  109.22,-24.59,  107.06,-25.62,  104.88,-26.63,  102.66,-27.60,  100.40,-28.53,  98.11,-29.41,  95.79,-30.22,  93.43,-30.96,  91.01,-31.63,  88.54,-32.22,  86.01,-32.72,  83.42,-33.11,  80.78,-33.38,  78.12,-33.53,  75.43,-33.54,  72.74,-33.41,  70.06,-33.14,  67.39,-32.71,  64.75,-32.12,  62.16,-31.38,  59.62,-30.50,  57.14,-29.49,  54.72,-28.39,  52.36,-27.22,  50.04,-26.00,  47.75,-24.75,  45.49,-23.49,  43.23,
-20.37,  115.90,-21.39,  113.79,-22.41,  111.68,-23.44,  109.55,-24.47,  107.39,-25.49,  105.19,-26.50,  102.96,-27.47,  100.68,-28.40,  98.37,-29.28,  96.03,-30.10,  93.65,-30.85,  91.22,-31.52,  88.73,-32.12,  86.19,-32.62,  83.59,-33.01,  80.95,-33.28,  78.27,-33.43,  75.58,-33.45,  72.87,-33.32,  70.17,-33.05,  67.49,-32.62,  64.83,-32.03,  62.22,-31.28,  59.67,-30.40,  57.18,-29.39,  54.74,-28.28,  52.37,-27.11,  50.03,-25.88,  47.73,-24.63,  45.44,-23.37,  43.16,
-20.24,  116.15,-21.24,  114.05,-22.24,  111.94,-23.25,  109.80,-24.27,  107.63,-25.27,  105.43,-26.27,  103.18,-27.24,  100.89,-28.17,  98.56,-29.05,  96.20,-29.88,  93.80,-30.63,  91.35,-31.31,  88.85,-31.91,  86.29,-32.41,  83.68,-32.81,  81.03,-33.08,  78.34,-33.24,  75.63,-33.25,  72.92,-33.13,  70.21,-32.85,  67.51,-32.42,  64.86,-31.83,  62.24,-31.08,  59.68,-30.20,  57.18,-29.19,  54.74,-28.09,  52.35,-26.92,  50.00,-25.70,  47.68,-24.46,  45.38,-23.20,  43.08,
-20.16,  116.35,-21.14,  114.24,-22.11,  112.12,-23.10,  109.98,-24.09,  107.80,-25.09,  105.58,-26.07,  103.32,-27.03,  101.01,-27.96,  98.67,-28.84,  96.29,-29.66,  93.87,-30.42,  91.41,-31.11,  88.90,-31.71,  86.33,-32.22,  83.71,-32.61,  81.04,-32.89,  78.34,-33.05,  75.63,-33.06,  72.90,-32.93,  70.19,-32.66,  67.49,-32.22,  64.83,-31.63,  62.21,-30.88,  59.65,-30.00,  57.15,-28.99,  54.70,-27.90,  52.30,-26.73,  49.95,-25.52,  47.61,-24.28,  45.29,-23.03,  42.98,
-20.12,  116.51,-21.08,  114.39,-22.05,  112.25,-23.02,  110.10,-24.00,  107.90,-24.99,  105.67,-25.96,  103.40,-26.91,  101.08,-27.83,  98.73,-28.71,  96.34,-29.54,  93.91,-30.30,  91.44,-30.98,  88.91,-31.58,  86.33,-32.09,  83.70,-32.49,  81.03,-32.77,  78.32,-32.92,  75.59,-32.93,  72.86,-32.80,  70.13,-32.52,  67.43,-32.08,  64.76,-31.48,  62.14,-30.73,  59.58,-29.84,  57.07,-28.84,  54.62,-27.74,  52.21,-26.57,  49.84,-25.36,  47.49,-24.13,  45.16,-22.88,  42.84,
-20.10,  116.63,-21.06,  114.50,-22.02,  112.35,-23.00,  110.19,-23.97,  107.98,-24.95,  105.74,-25.92,  103.46,-26.87,  101.14,-27.79,  98.78,-28.67,  96.38,-29.49,  93.95,-30.25,  91.47,-30.93,  88.93,-31.53,  86.35,-32.04,  83.71,-32.43,  81.02,-32.71,  78.30,-32.86,  75.57,-32.87,  72.83,-32.73,  70.09,-32.44,  67.38,-31.99,  64.70,-31.39,  62.07,-30.63,  59.50,-29.73,  56.98,-28.72,  54.52,-27.61,  52.10,-26.44,  49.72,-25.23,  47.35,-23.98,  45.01,-22.73,  42.67,
-19.97,  116.75,-20.95,  114.61,-21.92,  112.46,-22.91,  110.28,-23.90,  108.08,-24.89,  105.83,-25.87,  103.55,-26.82,  101.22,-27.75,  98.86,-28.63,  96.46,-29.46,  94.02,-30.22,  91.54,-30.91,  89.00,-31.52,  86.41,-32.03,  83.76,-32.43,  81.07,-32.71,  78.34,-32.85,  75.59,-32.86,  72.84,-32.72,  70.09,-32.42,  67.36,-31.97,  64.67,-31.35,  62.03,-30.58,  59.45,-29.67,  56.92,-28.65,  54.44,-27.53,  52.01,-26.35,  49.62,-25.13,  47.24,-23.88,  44.88,-22.62,  42.53,
-19.77,  116.86,-20.76,  114.72,-21.76,  112.57,-22.76,  110.40,-23.77,  108.19,-24.78,  105.95,-25.78,  103.67,-26.75,  101.35,-27.69,  98.99,-28.59,  96.59,-29.43,  94.15,-30.20,  91.66,-30.91,  89.12,-31.53,  86.53,-32.05,  83.87,-32.46,  81.17,-32.75,  78.43,-32.90,  75.67,-32.91,  72.91,-32.77,  70.14,-32.47,  67.41,-32.01,  64.70,-31.39,  62.05,-30.61,  59.45,-29.70,  56.91,-28.66,  54.43,-27.54,  52.00,-26.35,  49.60,-25.12,  47.22,-23.86,  44.85,-22.59,  42.50,
-19.58,  116.97,-20.59,  114.84,-21.61,  112.70,-22.64,  110.53,-23.67,  108.34,-24.70,  106.10,-25.71,  103.82,-26.70,  101.51,-27.66,  99.15,-28.57,  96.75,-29.42,  94.31,-30.21,  91.83,-30.92,  89.29,-31.55,  86.69,-32.08,  84.04,-32.51,  81.33,-32.81,  78.59,-32.98,  75.82,-33.01,  73.05,-32.88,  70.28,-32.60,  67.53,-32.15,  64.82,-31.54,  62.15,-30.76,  59.55,-29.85,  57.01,-28.82,  54.52,-27.69,  52.08,-26.50,  49.68,-25.25,  47.31,-23.98,  44.95,-22.71,  42.60,
-19.42,  117.06,-20.46,  114.94,-21.50,  112.81,-22.55,  110.66,-23.59,  108.48,-24.64,  106.25,-25.67,  103.98,-26.68,  101.67,-27.64,  99.32,-28.56,  96.93,-29.43,  94.49,-30.23,  92.01,-30.95,  89.47,-31.59,  86.87,-32.14,  84.21,-32.59,  81.51,-32.91,  78.76,-33.10,  75.99,-33.15,  73.21,-33.05,  70.44,-32.79,  67.69,-32.36,  64.97,-31.77,  62.30,-31.01,  59.70,-30.11,  57.16,-29.08,  54.68,-27.95,  52.25,-26.75,  49.87,-25.51,  47.51,-24.23,  45.17,-22.94,  42.84,
-19.31,  117.13,-20.36,  115.03,-21.41,  112.91,-22.47,  110.78,-23.53,  108.60,-24.59,  106.39,-25.63,  104.13,-26.65,  101.82,-27.63,  99.47,-28.56,  97.08,-29.43,  94.65,-30.24,  92.16,-30.98,  89.62,-31.64,  87.02,-32.21,  84.36,-32.67,  81.65,-33.02,  78.91,-33.24,  76.14,-33.31,  73.36,-33.23,  70.59,-33.00,  67.84,-32.59,  65.13,-32.02,  62.46,-31.29,  59.86,-30.40,  57.33,-29.39,  54.86,-28.28,  52.45,-27.09,  50.08,-25.85,  47.75,-24.59,  45.43,-23.31,  43.12,
-19.23,  117.20,-20.29,  115.10,-21.35,  113.00,-22.42,  110.87,-23.49,  108.71,-24.56,  106.51,-25.61,  104.25,-26.63,  101.95,-27.62,  99.61,-28.56,  97.22,-29.45,  94.78,-30.27,  92.29,-31.01,  89.74,-31.68,  87.14,-32.26,  84.48,-32.74,  81.77,-33.11,  79.02,-33.34,  76.26,-33.44,  73.48,-33.38,  70.71,-33.16,  67.97,-32.78,  65.26,-32.24,  62.60,-31.53,  60.01,-30.67,  57.48,-29.68,  55.03,-28.59,  52.63,-27.42,  50.28,-26.22,  47.96,-24.98,  45.66,-23.74,  43.36,
-19.18,  117.25,-20.25,  115.16,-21.32,  113.07,-22.40,  110.95,-23.48,  108.80,-24.55,  106.60,-25.61,  104.36,-26.64,  102.06,-27.64,  99.72,-28.58,  97.32,-29.47,  94.88,-30.30,  92.39,-31.05,  89.84,-31.73,  87.24,-32.32,  84.58,-32.80,  81.87,-33.18,  79.13,-33.42,  76.36,-33.53,  73.59,-33.49,  70.82,-33.29,  68.08,-32.92,  65.38,-32.39,  62.73,-31.70,  60.14,-30.86,  57.62,-29.89,  55.17,-28.82,  52.78,-27.68,  50.44,-26.50,  48.12,-25.30,  45.82,-24.09,  43.53,
-19.17,  117.29,-20.25,  115.21,-21.33,  113.13,-22.42,  111.01,-23.50,  108.87,-24.58,  106.67,-25.65,  104.43,-26.68,  102.14,-27.68,  99.80,-28.63,  97.41,-29.52,  94.97,-30.35,  92.48,-31.11,  89.94,-31.79,  87.33,-32.38,  84.67,-32.87,  81.97,-33.25,  79.23,-33.50,  76.47,-33.62,  73.70,-33.58,  70.94,-33.39,  68.20,-33.04,  65.50,-32.52,  62.86,-31.84,  60.27,-31.01,  57.76,-30.06,  55.33,-29.01,  52.95,-27.89,  50.61,-26.72,  48.31,-25.54,  46.02,-24.34,  43.74,
-19.20,  117.35,-20.28,  115.27,-21.36,  113.18,-22.45,  111.07,-23.54,  108.93,-24.62,  106.74,-25.69,  104.50,-26.73,  102.21,-27.73,  99.88,-28.68,  97.49,-29.57,  95.06,-30.40,  92.57,-31.16,  90.03,-31.85,  87.43,-32.44,  84.77,-32.94,  82.07,-33.32,  79.33,-33.58,  76.58,-33.69,  73.82,-33.67,  71.06,-33.48,  68.33,-33.14,  65.63,-32.63,  62.99,-31.96,  60.40,-31.14,  57.89,-30.19,  55.44,-29.14,  53.06,-28.02,  50.72,-26.86,  48.40,-25.67,  46.11,-24.47,  43.82,
-19.19,  117.43,-20.27,  115.35,-21.35,  113.26,-22.44,  111.15,-23.53,  109.01,-24.61,  106.82,-25.68,  104.58,-26.72,  102.29,-27.72,  99.96,-28.68,  97.57,-29.57,  95.14,-30.41,  92.65,-31.17,  90.11,-31.86,  87.52,-32.46,  84.87,-32.96,  82.17,-33.35,  79.44,-33.61,  76.68,-33.73,  73.92,-33.71,  71.17,-33.54,  68.44,-33.20,  65.74,-32.70,  63.09,-32.03,  60.50,-31.22,  57.98,-30.27,  55.52,-29.21,  53.13,-28.09,  50.78,-26.92,  48.46,-25.73,  46.15,-24.53,  43.86,
-19.15,  117.51,-20.23,  115.43,-21.31,  113.35,-22.39,  111.24,-23.48,  109.10,-24.56,  106.91,-25.63,  104.67,-26.67,  102.39,-27.68,  100.05,-28.63,  97.67,-29.53,  95.23,-30.37,  92.75,-31.14,  90.21,-31.83,  87.61,-32.43,  84.96,-32.93,  82.26,-33.32,  79.53,-33.59,  76.78,-33.72,  74.01,-33.70,  71.26,-33.53,  68.52,-33.20,  65.82,-32.71,  63.16,-32.05,  60.56,-31.23,  58.03,-30.28,  55.57,-29.23,  53.17,-28.10,  50.81,-26.93,  48.49,-25.74,  46.18,-24.53,  43.88,
-19.18,  117.57,-20.24,  115.50,-21.30,  113.43,-22.38,  111.32,-23.45,  109.18,-24.53,  107.00,-25.60,  104.76,-26.64,  102.48,-27.65,  100.14,-28.61,  97.75,-29.51,  95.32,-30.35,  92.83,-31.11,  90.29,-31.80,  87.69,-32.40,  85.04,-32.91,  82.34,-33.30,  79.60,-33.57,  76.85,-33.70,  74.08,-33.69,  71.32,-33.53,  68.58,-33.21,  65.87,-32.71,  63.21,-32.06,  60.61,-31.24,  58.07,-30.29,  55.60,-29.24,  53.19,-28.11,  50.83,-26.94,  48.50,-25.74,  46.18,-24.52,  43.88,
-19.33,  117.63,-20.37,  115.56,-21.41,  113.49,-22.47,  111.38,-23.53,  109.24,-24.60,  107.06,-25.66,  104.82,-26.70,  102.54,-27.71,  100.20,-28.66,  97.81,-29.56,  95.37,-30.39,  92.88,-31.16,  90.34,-31.84,  87.73,-32.44,  85.08,-32.95,  82.38,-33.34,  79.64,-33.61,  76.88,-33.75,  74.11,-33.74,  71.34,-33.58,  68.60,-33.26,  65.89,-32.76,  63.23,-32.11,  60.63,-31.29,  58.10,-30.34,  55.63,-29.28,  53.22,-28.15,  50.86,-26.96,  48.52,-25.75,  46.21,-24.53,  43.90,
-19.50,  117.69,-20.53,  115.61,-21.56,  113.52,-22.61,  111.40,-23.67,  109.26,-24.73,  107.06,-25.78,  104.82,-26.81,  102.53,-27.81,  100.19,-28.76,  97.81,-29.65,  95.37,-30.47,  92.89,-31.23,  90.34,-31.91,  87.73,-32.51,  85.07,-33.02,  82.37,-33.41,  79.62,-33.69,  76.85,-33.82,  74.08,-33.81,  71.31,-33.65,  68.57,-33.31,  65.87,-32.82,  63.22,-32.15,  60.62,-31.33,  58.10,-30.38,  55.64,-29.32,  53.24,-28.19,  50.89,-27.01,  48.56,-25.79,  46.26,-24.57,  43.96,
-19.51,  117.74,-20.55,  115.64,-21.59,  113.53,-22.65,  111.40,-23.71,  109.23,-24.78,  107.03,-25.83,  104.78,-26.87,  102.48,-27.86,  100.14,-28.79,  97.76,-29.67,  95.33,-30.49,  92.85,-31.24,  90.31,-31.92,  87.70,-32.53,  85.04,-33.03,  82.33,-33.43,  79.58,-33.71,  76.80,-33.85,  74.02,-33.84,  71.25,-33.66,  68.50,-33.33,  65.80,-32.82,  63.15,-32.15,  60.57,-31.33,  58.07,-30.37,  55.63,-29.32,  53.26,-28.19,  50.93,-27.01,  48.63,-25.81,  46.35,-24.60,  44.07,
-19.35,  117.81,-20.40,  115.68,-21.46,  113.55,-22.53,  111.39,-23.60,  109.21,-24.68,  106.99,-25.74,  104.73,-26.77,  102.43,-27.75,  100.09,-28.69,  97.71,-29.56,  95.29,-30.38,  92.81,-31.13,  90.28,-31.82,  87.68,-32.43,  85.02,-32.95,  82.31,-33.37,  79.55,-33.66,  76.77,-33.80,  73.99,-33.80,  71.21,-33.63,  68.46,-33.30,  65.76,-32.79,  63.12,-32.12,  60.54,-31.29,  58.04,-30.34,  55.62,-29.28,  53.26,-28.15,  50.94,-26.98,  48.66,-25.78,  46.40,-24.56,  44.14,
-19.18,  117.92,-20.22,  115.77,-21.27,  113.61,-22.32,  111.43,-23.39,  109.23,-24.44,  107.00,-25.49,  104.73,-26.51,  102.43,-27.48,  100.10,-28.41,  97.73,-29.28,  95.31,-30.10,  92.85,-30.87,  90.32,-31.57,  87.73,-32.21,  85.08,-32.76,  82.37,-33.20,  79.62,-33.52,  76.84,-33.70,  74.06,-33.72,  71.28,-33.58,  68.53,-33.26,  65.82,-32.77,  63.17,-32.11,  60.59,-31.29,  58.09,-30.34,  55.66,-29.29,  53.30,-28.16,  50.99,-26.99,  48.70,-25.78,  46.44,-24.57,  44.18,
-19.03,  118.14,-20.06,  115.96,-21.09,  113.78,-22.12,  111.58,-23.15,  109.36,-24.18,  107.11,-25.19,  104.84,-26.16,  102.55,-27.10,  100.22,-28.00,  97.87,-28.86,  95.47,-29.68,  93.03,-30.46,  90.52,-31.19,  87.94,-31.86,  85.30,-32.45,  82.60,-32.93,  79.86,-33.29,  77.08,-33.52,  74.28,-33.58,  71.50,-33.48,  68.73,-33.20,  66.01,-32.74,  63.34,-32.11,  60.74,-31.31,  58.22,-30.37,  55.77,-29.32,  53.38,-28.20,  51.04,-27.02,  48.74,-25.82,  46.45,-24.60,  44.17,
-18.90,  118.60,-19.93,  116.39,-20.95,  114.19,-21.98,  111.97,-22.99,  109.73,-23.99,  107.48,-24.95,  105.20,-25.89,  102.90,-26.79,  100.58,-27.65,  98.23,-28.49,  95.84,-29.31,  93.41,-30.09,  90.91,-30.83,  88.34,-31.52,  85.71,-32.14,  83.01,-32.66,  80.27,-33.06,  77.48,-33.33,  74.67,-33.44,  71.86,-33.38,  69.07,-33.14,  66.31,-32.71,  63.61,-32.09,  60.97,-31.31,  58.40,-30.37,  55.89,-29.32,  53.45,-28.18,  51.05,-26.99,  48.68,-25.77,  46.33,-24.54,  43.98,
-18.61,  119.32,-19.67,  117.13,-20.73,  114.93,-21.78,  112.72,-22.82,  110.48,-23.84,  108.22,-24.83,  105.93,-25.78,  103.60,-26.69,  101.26,-27.57,  98.88,-28.41,  96.47,-29.22,  94.01,-30.00,  91.50,-30.73,  88.93,-31.41,  86.29,-32.02,  83.59,-32.54,  80.82,-32.95,  78.02,-33.23,  75.19,-33.36,  72.35,-33.31,  69.52,-33.09,  66.72,-32.68,  63.96,-32.07,  61.25,-31.28,  58.60,-30.33,  56.02,-29.26,  53.49,-28.10,  50.99,-26.89,  48.53,-25.65,  46.08,-24.39,  43.64,
-17.99,  120.13,-19.10,  118.00,-20.22,  115.86,-21.34,  113.70,-22.46,  111.50,-23.57,  109.25,-24.65,  106.95,-25.69,  104.61,-26.68,  102.22,-27.62,  99.81,-28.51,  97.35,-29.34,  94.86,-30.12,  92.32,-30.86,  89.72,-31.53,  87.05,-32.14,  84.33,-32.65,  81.54,-33.05,  78.71,-33.33,  75.86,-33.44,  72.99,-33.40,  70.12,-33.17,  67.28,-32.76,  64.48,-32.15,  61.72,-31.37,  59.02,-30.42,  56.37,-29.35,  53.77,-28.18,  51.21,-26.95,  48.67,-25.70,  46.14,-24.43,  43.62,
-17.10,  120.92,-18.29,  118.86,-19.50,  116.78,-20.70,  114.67,-21.92,  112.52,-23.13,  110.30,-24.31,  108.02,-25.46,  105.67,-26.55,  103.28,-27.57,  100.83,-28.52,  98.36,-29.41,  95.83,-30.23,  93.26,-31.00,  90.64,-31.71,  87.95,-32.34,  85.19,-32.88,  82.39,-33.31,  79.54,-33.60,  76.66,-33.73,  73.76,-33.69,  70.88,-33.47,  68.01,-33.06,  65.18,-32.47,  62.39,-31.69,  59.66,-30.74,  56.97,-29.66,  54.32,-28.48,  51.72,-27.23,  49.13,-25.94,  46.56,-24.65,  43.99,
-16.25,  121.62,-17.54,  119.59,-18.83,  117.54,-20.14,  115.47,-21.44,  113.34,-22.73,  111.15,-23.99,  108.88,-25.20,  106.55,-26.35,  104.16,-27.42,  101.72,-28.41,  99.24,-29.34,  96.71,-30.20,  94.13,-31.02,  91.49,-31.77,  88.78,-32.46,  86.01,-33.06,  83.19,-33.54,  80.32,-33.88,  77.42,-34.07,  74.51,-34.07,  71.60,-33.89,  68.71,-33.50,  65.85,-32.92,  63.03,-32.14,  60.26,-31.18,  57.54,-30.07,  54.86,-28.85,  52.23,-27.57,  49.62,-26.24,  47.02,-24.89,  44.44,
-15.62,  122.18,-17.01,  120.15,-18.41,  118.11,-19.80,  116.03,-21.19,  113.91,-22.55,  111.73,-23.87,  109.47,-25.12,  107.14,-26.28,  104.75,-27.36,  102.32,-28.36,  99.84,-29.30,  97.31,-30.18,  94.72,-31.02,  92.07,-31.80,  89.36,-32.53,  86.58,-33.17,  83.74,-33.70,  80.86,-34.09,  77.94,-34.31,  75.00,-34.35,  72.07,-34.19,  69.15,-33.82,  66.26,-33.25,  63.42,-32.46,  60.63,-31.49,  57.89,-30.37,  55.21,-29.13,  52.56,-27.82,  49.95,-26.47,  47.35,-25.10,  44.76,
-15.33,  122.50,-16.79,  120.46,-18.24,  118.42,-19.70,  116.35,-21.14,  114.22,-22.55,  112.04,-23.90,  109.77,-25.18,  107.44,-26.35,  105.05,-27.44,  102.61,-28.43,  100.12,-29.36,  97.59,-30.24,  94.99,-31.07,  92.34,-31.86,  89.61,-32.60,  86.82,-33.25,  83.98,-33.79,  81.08,-34.20,  78.15,-34.44,  75.21,-34.49,  72.26,-34.34,  69.33,-33.97,  66.43,-33.39,  63.58,-32.60,  60.78,-31.62,  58.04,-30.49,  55.36,-29.25,  52.72,-27.93,  50.11,-26.58,  47.51,-25.20,  44.92,
-15.38,  122.51,-16.84,  120.48,-18.31,  118.44,-19.78,  116.37,-21.23,  114.25,-22.65,  112.05,-24.02,  109.79,-25.30,  107.45,-26.49,  105.04,-27.57,  102.59,-28.56,  100.09,-29.48,  97.54,-30.34,  94.94,-31.16,  92.28,-31.94,  89.55,-32.65,  86.76,-33.29,  83.91,-33.81,  81.02,-34.20,  78.10,-34.42,  75.17,-34.45,  72.23,-34.29,  69.31,-33.91,  66.43,-33.32,  63.59,-32.52,  60.81,-31.54,  58.08,-30.41,  55.41,-29.18,  52.77,-27.87,  50.17,-26.52,  47.58,-25.16,  44.99,
-15.67,  122.21,-17.10,  120.19,-18.53,  118.16,-19.97,  116.09,-21.39,  113.97,-22.78,  111.79,-24.12,  109.52,-25.38,  107.18,-26.55,  104.78,-27.62,  102.32,-28.59,  99.82,-29.50,  97.27,-30.34,  94.66,-31.14,  92.00,-31.89,  89.27,-32.57,  86.48,-33.16,  83.64,-33.65,  80.76,-34.00,  77.86,-34.18,  74.95,-34.18,  72.05,-33.99,  69.16,-33.59,  66.31,-32.98,  63.51,-32.17,  60.76,-31.19,  58.06,-30.07,  55.41,-28.85,  52.79,-27.56,  50.19,-26.23,  47.61,-24.89,  45.03,
-16.06,  121.70,-17.43,  119.70,-18.80,  117.67,-20.18,  115.62,-21.54,  113.50,-22.87,  111.33,-24.15,  109.07,-25.35,  106.75,-26.47,  104.36,-27.49,  101.92,-28.43,  99.42,-29.30,  96.88,-30.11,  94.29,-30.87,  91.63,-31.58,  88.91,-32.22,  86.14,-32.78,  83.32,-33.22,  80.46,-33.53,  77.58,-33.67,  74.70,-33.64,  71.84,-33.42,  69.00,-32.99,  66.19,-32.37,  63.44,-31.55,  60.73,-30.57,  58.07,-29.45,  55.44,-28.24,  52.83,-26.97,  50.24,-25.66,  47.65,-24.33,  45.07,
-16.39,  121.24,-17.70,  119.22,-19.00,  117.19,-20.30,  115.13,-21.59,  113.01,-22.84,  110.83,-24.04,  108.58,-25.16,  106.27,-26.20,  103.90,-27.16,  101.48,-28.03,  99.01,-28.84,  96.49,-29.60,  93.92,-30.32,  91.28,-30.98,  88.59,-31.58,  85.84,-32.10,  83.05,-32.51,  80.23,-32.79,  77.39,-32.91,  74.55,-32.86,  71.73,-32.62,  68.94,-32.19,  66.19,-31.56,  63.48,-30.75,  60.82,-29.76,  58.19,-28.65,  55.58,-27.45,  52.98,-26.18,  50.39,-24.88,  47.80,-23.56,  45.21,

