-37.65,  105.39,-36.56,  103.52,-35.45,  101.64,-34.33,  99.75,-33.16,  97.83,-31.93,  95.88,-30.61,  93.89,-29.19,  91.87,-27.69,  89.81,-26.19,  87.75,-24.81,  85.70,-23.69,  83.68,-22.94,  81.74,-22.62,  79.85,-22.75,  78.01,-23.26,  76.13,-24.05,  74.13,-24.99,  71.98,-25.93,  69.72,-26.80,  67.39,-27.54,  65.06,-28.13,  62.76,-28.60,  60.52,-28.96,  58.35,-29.24,  56.24,-29.48,  54.19,-29.68,  52.19,-29.87,  50.23,-30.04,  48.30,-30.21,  46.38,-30.37,  44.46,
-37.66,  105.42,-36.56,  103.53,-35.45,  101.63,-34.32,  99.72,-33.15,  97.77,-31.91,  95.80,-30.58,  93.79,-29.15,  91.74,-27.65,  89.66,-26.16,  87.57,-24.80,  85.50,-23.71,  83.47,-23.00,  81.51,-22.75,  79.63,-22.93,  77.80,-23.49,  75.94,-24.31,  73.96,-25.25,  71.83,-26.20,  69.58,-27.07,  67.27,-27.81,  64.95,-28.41,  62.67,-28.88,  60.45,-29.25,  58.31,-29.55,  56.25,-29.79,  54.25,-30.01,  52.30,-30.20,  50.39,-30.39,  48.51,-30.56,  46.65,-30.74,  44.80,
-37.59,  105.68,-36.49,  103.76,-35.39,  101.83,-34.27,  99.89,-33.11,  97.91,-31.87,  95.91,-30.55,  93.86,-29.12,  91.78,-27.62,  89.66,-26.13,  87.54,-24.78,  85.42,-23.72,  83.35,-23.06,  81.37,-22.86,  79.47,-23.09,  77.64,-23.70,  75.79,-24.55,  73.81,-25.51,  71.69,-26.47,  69.44,-27.34,  67.13,-28.09,  64.83,-28.70,  62.56,-29.18,  60.38,-29.55,  58.27,-29.86,  56.24,-30.11,  54.29,-30.33,  52.40,-30.54,  50.55,-30.73,  48.73,-30.91,  46.93,-31.09,  45.13,
-37.42,  106.05,-36.34,  104.10,-35.26,  102.14,-34.16,  100.17,-33.02,  98.17,-31.80,  96.14,-30.50,  94.06,-29.09,  91.95,-27.60,  89.80,-26.13,  87.63,-24.80,  85.49,-23.76,  83.39,-23.12,  81.38,-22.94,  79.47,-23.20,  77.63,-23.83,  75.77,-24.71,  73.80,-25.69,  71.68,-26.67,  69.43,-27.56,  67.12,-28.32,  64.82,-28.93,  62.56,-29.42,  60.38,-29.81,  58.29,-30.12,  56.28,-30.38,  54.35,-30.61,  52.48,-30.81,  50.66,-31.01,  48.88,-31.19,  47.11,-31.38,  45.35,
-37.16,  106.39,-36.11,  104.42,-35.06,  102.44,-33.99,  100.45,-32.87,  98.44,-31.69,  96.39,-30.41,  94.29,-29.03,  92.15,-27.57,  89.98,-26.12,  87.79,-24.82,  85.63,-23.79,  83.52,-23.16,  81.50,-22.98,  79.58,-23.24,  77.74,-23.88,  75.88,-24.77,  73.92,-25.78,  71.80,-26.78,  69.56,-27.69,  67.25,-28.47,  64.94,-29.11,  62.68,-29.61,  60.50,-30.01,  58.40,-30.34,  56.39,-30.60,  54.47,-30.83,  52.60,-31.04,  50.79,-31.24,  49.00,-31.42,  47.24,-31.61,  45.49,
-36.86,  106.74,-35.85,  104.75,-34.82,  102.76,-33.78,  100.75,-32.70,  98.72,-31.55,  96.65,-30.31,  94.54,-28.96,  92.39,-27.53,  90.20,-26.11,  87.99,-24.83,  85.81,-23.82,  83.69,-23.19,  81.67,-22.99,  79.75,-23.25,  77.91,-23.88,  76.05,-24.78,  74.10,-25.80,  71.99,-26.83,  69.76,-27.77,  67.46,-28.57,  65.15,-29.24,  62.88,-29.76,  60.69,-30.18,  58.58,-30.51,  56.56,-30.78,  54.62,-31.01,  52.75,-31.22,  50.92,-31.41,  49.13,-31.60,  47.36,-31.78,  45.60,
-36.56,  107.12,-35.57,  105.11,-34.56,  103.10,-33.54,  101.08,-32.48,  99.04,-31.36,  96.96,-30.15,  94.84,-28.82,  92.68,-27.42,  90.47,-26.03,  88.25,-24.78,  86.06,-23.79,  83.93,-23.16,  81.90,-22.96,  79.98,-23.20,  78.14,-23.84,  76.29,-24.75,  74.36,-25.80,  72.27,-26.86,  70.06,-27.83,  67.77,-28.67,  65.46,-29.35,  63.18,-29.90,  60.97,-30.32,  58.85,-30.65,  56.80,-30.91,  54.83,-31.13,  52.93,-31.32,  51.07,-31.50,  49.25,-31.66,  47.45,-31.83,  45.65,
-36.33,  107.47,-35.34,  105.46,-34.34,  103.45,-33.32,  101.42,-32.26,  99.38,-31.14,  97.30,-29.93,  95.19,-28.62,  93.02,-27.23,  90.81,-25.87,  88.58,-24.64,  86.37,-23.67,  84.23,-23.06,  82.18,-22.86,  80.24,-23.11,  78.39,-23.74,  76.56,-24.67,  74.64,-25.74,  72.58,-26.83,  70.39,-27.83,  68.11,-28.68,  65.79,-29.38,  63.50,-29.93,  61.28,-30.35,  59.12,-30.68,  57.05,-30.94,  55.05,-31.16,  53.11,-31.35,  51.22,-31.52,  49.36,-31.68,  47.52,-31.84,  45.68,
-36.35,  107.72,-35.34,  105.73,-34.32,  103.73,-33.29,  101.72,-32.21,  99.70,-31.07,  97.64,-29.84,  95.54,-28.52,  93.39,-27.14,  91.18,-25.78,  88.95,-24.55,  86.73,-23.59,  84.57,-22.97,  82.50,-22.77,  80.54,-23.00,  78.67,-23.63,  76.82,-24.56,  74.90,-25.64,  72.85,-26.72,  70.65,-27.72,  68.37,-28.57,  66.05,-29.25,  63.75,-29.79,  61.51,-30.21,  59.34,-30.54,  57.25,-30.81,  55.23,-31.04,  53.27,-31.25,  51.35,-31.45,  49.45,-31.65,  47.58,-31.84,  45.71,
-36.66,  107.87,-35.65,  105.89,-34.62,  103.92,-33.57,  101.93,-32.48,  99.92,-31.33,  97.88,-30.08,  95.80,-28.74,  93.66,-27.34,  91.46,-25.95,  89.23,-24.70,  87.01,-23.70,  84.84,-23.05,  82.77,-22.80,  80.80,-22.99,  78.91,-23.59,  77.03,-24.49,  75.09,-25.54,  73.01,-26.60,  70.81,-27.57,  68.51,-28.38,  66.18,-29.04,  63.88,-29.56,  61.63,-29.96,  59.46,-30.29,  57.36,-30.58,  55.33,-30.83,  53.35,-31.08,  51.42,-31.32,  49.51,-31.56,  47.62,-31.80,  45.74,
-37.03,  108.01,-36.02,  106.04,-35.01,  104.08,-33.97,  102.09,-32.89,  100.09,-31.73,  98.04,-30.48,  95.95,-29.13,  93.80,-27.71,  91.59,-26.30,  89.36,-25.02,  87.14,-23.98,  84.98,-23.28,  82.91,-22.99,  80.95,-23.12,  79.05,-23.67,  77.15,-24.52,  75.18,-25.52,  73.07,-26.53,  70.84,-27.45,  68.53,-28.23,  66.19,-28.85,  63.87,-29.34,  61.61,-29.73,  59.43,-30.06,  57.33,-30.35,  55.29,-30.63,  53.31,-30.91,  51.37,-31.19,  49.47,-31.48,  47.58,-31.76,  45.70,
-37.23,  108.17,-36.24,  106.21,-35.25,  104.24,-34.23,  102.25,-33.17,  100.24,-32.03,  98.19,-30.79,  96.08,-29.44,  93.91,-28.02,  91.69,-26.60,  89.44,-25.30,  87.22,-24.23,  85.06,-23.50,  83.01,-23.16,  81.04,-23.25,  79.14,-23.74,  77.21,-24.54,  75.20,-25.50,  73.06,-26.46,  70.81,-27.34,  68.47,-28.07,  66.12,-28.66,  63.79,-29.13,  61.52,-29.50,  59.32,-29.83,  57.21,-30.13,  55.16,-30.44,  53.18,-30.74,  51.24,-31.06,  49.34,-31.38,  47.46,-31.71,  45.59,
-37.23,  108.36,-36.26,  106.39,-35.28,  104.41,-34.28,  102.41,-33.23,  100.39,-32.11,  98.32,-30.89,  96.20,-29.55,  94.02,-28.13,  91.78,-26.71,  89.53,-25.41,  87.31,-24.33,  85.17,-23.57,  83.12,-23.20,  81.15,-23.24,  79.21,-23.68,  77.26,-24.44,  75.22,-25.36,  73.06,-26.30,  70.78,-27.14,  68.44,-27.85,  66.07,-28.41,  63.72,-28.86,  61.43,-29.23,  59.21,-29.55,  57.07,-29.86,  55.00,-30.17,  52.99,-30.50,  51.03,-30.83,  49.10,-31.18,  47.21,-31.53,  45.32,
-37.17,  108.52,-36.20,  106.53,-35.22,  104.54,-34.22,  102.53,-33.18,  100.49,-32.06,  98.42,-30.84,  96.28,-29.51,  94.09,-28.10,  91.86,-26.69,  89.61,-25.39,  87.40,-24.31,  85.27,-23.53,  83.23,-23.12,  81.25,-23.11,  79.30,-23.51,  77.32,-24.23,  75.25,-25.12,  73.08,-26.03,  70.79,-26.85,  68.44,-27.54,  66.06,-28.09,  63.70,-28.52,  61.38,-28.88,  59.13,-29.20,  56.94,-29.50,  54.81,-29.82,  52.73,-30.15,  50.71,-30.49,  48.72,-30.85,  46.75,-31.21,  44.79,
-37.15,  108.62,-36.17,  106.62,-35.18,  104.61,-34.17,  102.59,-33.12,  100.54,-32.00,  98.45,-30.77,  96.31,-29.44,  94.12,-28.03,  91.89,-26.63,  89.65,-25.34,  87.46,-24.25,  85.34,-23.46,  83.30,-23.02,  81.33,-22.98,  79.36,-23.34,  77.36,-24.01,  75.28,-24.86,  73.09,-25.74,  70.81,-26.54,  68.46,-27.22,  66.08,-27.76,  63.71,-28.19,  61.38,-28.55,  59.11,-28.87,  56.89,-29.19,  54.73,-29.53,  52.62,-29.88,  50.56,-30.26,  48.53,-30.65,  46.53,-31.04,  44.55,
-37.14,  108.65,-36.15,  106.64,-35.15,  104.62,-34.13,  102.59,-33.07,  100.53,-31.94,  98.44,-30.70,  96.30,-29.37,  94.10,-27.96,  91.88,-26.57,  89.65,-25.28,  87.47,-24.20,  85.36,-23.40,  83.34,-22.96,  81.37,-22.90,  79.40,-23.22,  77.39,-23.85,  75.30,-24.66,  73.12,-25.51,  70.83,-26.29,  68.49,-26.94,  66.12,-27.47,  63.76,-27.91,  61.43,-28.27,  59.15,-28.61,  56.92,-28.96,  54.75,-29.32,  52.64,-29.72,  50.57,-30.14,  48.54,-30.57,  46.54,-31.01,  44.55,
-37.10,  108.69,-36.10,  106.67,-35.10,  104.65,-34.07,  102.61,-33.00,  100.54,-31.86,  98.44,-30.62,  96.29,-29.28,  94.10,-27.88,  91.87,-26.49,  89.65,-25.21,  87.48,-24.14,  85.38,-23.34,  83.36,-22.90,  81.39,-22.83,  79.43,-23.13,  77.42,-23.74,  75.33,-24.52,  73.14,-25.34,  70.87,-26.10,  68.53,-26.75,  66.17,-27.27,  63.82,-27.69,  61.50,-28.06,  59.22,-28.42,  56.99,-28.78,  54.82,-29.17,  52.70,-29.59,  50.64,-30.04,  48.61,-30.51,  46.61,-30.99,  44.62,
-37.02,  108.77,-36.02,  106.74,-35.01,  104.71,-33.99,  102.66,-32.91,  100.59,-31.76,  98.49,-30.52,  96.33,-29.18,  94.14,-27.78,  91.91,-26.41,  89.70,-25.14,  87.53,-24.07,  85.43,-23.28,  83.40,-22.84,  81.43,-22.77,  79.46,-23.06,  77.45,-23.65,  75.36,-24.42,  73.17,-25.22,  70.90,-25.97,  68.57,-26.59,  66.21,-27.10,  63.86,-27.52,  61.54,-27.89,  59.26,-28.24,  57.03,-28.62,  54.85,-29.03,  52.73,-29.48,  50.65,-29.97,  48.61,-30.48,  46.60,-31.00,  44.60,

