-25.51,  123.94,-24.06,  121.21,-22.63,  118.47,-21.24,  115.73,-19.93,  112.98,-18.79,  110.24,-17.89,  107.55,-17.31,  104.97,-17.11,  102.56,-17.32,  100.36,-17.96,  98.37,-19.05,  96.53,-20.57,  94.75,-22.44,  92.90,-24.48,  90.88,-26.49,  88.63,-28.27,  86.13,-29.72,  83.44,-30.78,  80.64,-31.47,  77.81,-31.85,  74.99,-31.97,  72.21,-31.90,  69.48,-31.68,  66.78,-31.33,  64.11,-30.87,  61.48,-30.31,  58.88,-29.67,  56.31,-28.98,  53.76,-28.24,  51.23,-27.49,  48.71,
-25.45,  124.61,-24.06,  121.85,-22.67,  119.08,-21.32,  116.30,-20.06,  113.51,-18.95,  110.74,-18.08,  108.03,-17.52,  105.44,-17.32,  103.03,-17.51,  100.86,-18.12,  98.89,-19.18,  97.08,-20.69,  95.31,-22.58,  93.46,-24.66,  91.42,-26.73,  89.13,-28.58,  86.58,-30.07,  83.83,-31.16,  80.97,-31.86,  78.08,-32.23,  75.22,-32.34,  72.41,-32.24,  69.66,-31.99,  66.95,-31.61,  64.29,-31.12,  61.67,-30.53,  59.07,-29.86,  56.52,-29.14,  53.98,-28.38,  51.47,-27.61,  48.96,
-25.78,  125.16,-24.40,  122.34,-23.03,  119.51,-21.69,  116.68,-20.43,  113.85,-19.32,  111.05,-18.44,  108.31,-17.87,  105.72,-17.65,  103.32,-17.80,  101.17,-18.37,  99.24,-19.38,  97.44,-20.87,  95.67,-22.75,  93.80,-24.85,  91.73,-26.94,  89.40,-28.81,  86.81,-30.33,  84.01,-31.42,  81.11,-32.12,  78.18,-32.48,  75.29,-32.57,  72.46,-32.45,  69.69,-32.17,  66.99,-31.76,  64.32,-31.24,  61.71,-30.63,  59.13,-29.94,  56.58,-29.20,  54.06,-28.43,  51.55,-27.64,  49.05,
-26.29,  125.66,-24.89,  122.77,-23.51,  119.89,-22.15,  117.00,-20.87,  114.13,-19.74,  111.29,-18.84,  108.54,-18.23,  105.94,-17.97,  103.55,-18.08,  101.41,-18.60,  99.49,-19.58,  97.70,-21.03,  95.91,-22.90,  94.02,-24.99,  91.91,-27.09,  89.54,-28.96,  86.91,-30.47,  84.08,-31.55,  81.15,-32.24,  78.20,-32.58,  75.30,-32.65,  72.46,-32.51,  69.70,-32.22,  66.99,-31.79,  64.34,-31.25,  61.74,-30.62,  59.18,-29.91,  56.65,-29.16,  54.14,-28.38,  51.65,-27.58,  49.16,
-26.69,  126.14,-25.29,  123.19,-23.90,  120.25,-22.53,  117.31,-21.24,  114.39,-20.09,  111.52,-19.16,  108.75,-18.52,  106.14,-18.22,  103.75,-18.28,  101.62,-18.75,  99.69,-19.69,  97.89,-21.12,  96.08,-22.96,  94.15,-25.04,  92.01,-27.12,  89.61,-28.98,  86.96,-30.47,  84.12,-31.55,  81.18,-32.23,  78.23,-32.56,  75.33,-32.62,  72.49,-32.48,  69.73,-32.17,  67.03,-31.74,  64.39,-31.19,  61.80,-30.56,  59.24,-29.85,  56.72,-29.10,  54.22,-28.32,  51.73,-27.52,  49.25,
-26.86,  126.56,-25.48,  123.56,-24.10,  120.57,-22.74,  117.58,-21.45,  114.63,-20.30,  111.73,-19.36,  108.94,-18.70,  106.32,-18.36,  103.94,-18.38,  101.80,-18.81,  99.86,-19.71,  98.03,-21.10,  96.20,-22.92,  94.24,-24.98,  92.08,-27.04,  89.67,-28.89,  87.02,-30.37,  84.18,-31.45,  81.25,-32.13,  78.30,-32.46,  75.40,-32.53,  72.56,-32.39,  69.79,-32.09,  67.09,-31.66,  64.44,-31.12,  61.83,-30.49,  59.27,-29.79,  56.73,-29.05,  54.21,-28.27,  51.71,-27.49,  49.21,
-26.87,  126.97,-25.50,  123.93,-24.14,  120.90,-22.80,  117.88,-21.52,  114.89,-20.37,  111.96,-19.43,  109.16,-18.76,  106.53,-18.40,  104.14,-18.39,  101.99,-18.79,  100.04,-19.66,  98.19,-21.03,  96.33,-22.82,  94.36,-24.86,  92.19,-26.91,  89.77,-28.75,  87.12,-30.24,  84.30,-31.32,  81.37,-32.00,  78.43,-32.35,  75.52,-32.43,  72.67,-32.30,  69.89,-32.00,  67.18,-31.57,  64.51,-31.04,  61.88,-30.42,  59.29,-29.73,  56.73,-29.00,  54.19,-28.23,  51.67,-27.46,  49.14,
-26.81,  127.56,-25.46,  124.47,-24.12,  121.39,-22.79,  118.33,-21.53,  115.29,-20.40,  112.32,-19.47,  109.48,-18.80,  106.83,-18.43,  104.42,-18.40,  102.26,-18.77,  100.30,-19.61,  98.44,-20.94,  96.56,-22.71,  94.58,-24.73,  92.40,-26.78,  89.98,-28.62,  87.33,-30.11,  84.51,-31.20,  81.58,-31.89,  78.64,-32.24,  75.73,-32.32,  72.88,-32.20,  70.10,-31.90,  67.37,-31.48,  64.69,-30.95,  62.05,-30.34,  59.45,-29.66,  56.87,-28.94,  54.32,-28.18,  51.77,-27.42,  49.23,
-26.79,  128.49,-25.46,  125.34,-24.14,  122.19,-22.84,  119.05,-21.59,  115.95,-20.48,  112.92,-19.56,  110.02,-18.90,  107.32,-18.53,  104.88,-18.49,  102.70,-18.82,  100.73,-19.61,  98.87,-20.91,  96.99,-22.65,  94.99,-24.66,  92.79,-26.70,  90.35,-28.55,  87.69,-30.05,  84.85,-31.14,  81.92,-31.83,  78.97,-32.18,  76.06,-32.25,  73.21,-32.12,  70.42,-31.82,  67.69,-31.39,  65.01,-30.86,  62.37,-30.25,  59.76,-29.56,  57.18,-28.83,  54.61,-28.08,  52.06,-27.31,  49.51,
-26.74,  129.71,-25.47,  126.50,-24.19,  123.28,-22.94,  120.07,-21.75,  116.90,-20.68,  113.79,-19.79,  110.82,-19.16,  108.06,-18.81,  105.58,-18.76,  103.38,-19.04,  101.42,-19.76,  99.56,-21.00,  97.68,-22.71,  95.66,-24.72,  93.43,-26.77,  90.94,-28.62,  88.23,-30.13,  85.34,-31.21,  82.38,-31.90,  79.40,-32.23,  76.47,-32.29,  73.60,-32.14,  70.80,-31.83,  68.05,-31.39,  65.35,-30.84,  62.69,-30.20,  60.06,-29.50,  57.46,-28.75,  54.87,-27.98,  52.29,-27.19,  49.72,
-26.61,  131.01,-25.43,  127.73,-24.25,  124.46,-23.09,  121.18,-21.99,  117.94,-20.99,  114.76,-20.18,  111.72,-19.60,  108.90,-19.29,  106.36,-19.25,  104.15,-19.49,  102.20,-20.12,  100.38,-21.28,  98.51,-22.95,  96.47,-24.95,  94.18,-27.00,  91.63,-28.87,  88.84,-30.37,  85.89,-31.45,  82.87,-32.12,  79.84,-32.44,  76.87,-32.48,  73.97,-32.30,  71.14,-31.97,  68.37,-31.50,  65.64,-30.93,  62.96,-30.27,  60.30,-29.54,  57.66,-28.77,  55.04,-27.98,  52.42,-27.17,  49.81,
-26.48,  132.15,-25.39,  128.81,-24.32,  125.48,-23.25,  122.15,-22.23,  118.84,-21.32,  115.61,-20.57,  112.51,-20.05,  109.63,-19.78,  107.06,-19.75,  104.82,-19.97,  102.88,-20.54,  101.10,-21.64,  99.25,-23.28,  97.20,-25.28,  94.86,-27.35,  92.24,-29.24,  89.38,-30.76,  86.35,-31.85,  83.26,-32.52,  80.18,-32.82,  77.17,-32.83,  74.24,-32.64,  71.39,-32.28,  68.60,-31.79,  65.87,-31.20,  63.18,-30.52,  60.51,-29.77,  57.87,-28.98,  55.25,-28.17,  52.64,-27.34,  50.03,
-26.40,  132.99,-25.38,  129.59,-24.36,  126.20,-23.36,  122.81,-22.40,  119.44,-21.53,  116.15,-20.83,  113.01,-20.34,  110.09,-20.09,  107.49,-20.07,  105.23,-20.28,  103.30,-20.84,  101.53,-21.91,  99.71,-23.54,  97.66,-25.55,  95.31,-27.66,  92.65,-29.59,  89.74,-31.15,  86.67,-32.27,  83.52,-32.96,  80.40,-33.27,  77.35,-33.28,  74.40,-33.08,  71.55,-32.71,  68.77,-32.22,  66.06,-31.62,  63.39,-30.94,  60.76,-30.20,  58.16,-29.41,  55.58,-28.59,  53.01,-27.76,  50.44,
-26.49,  133.52,-25.48,  130.08,-24.49,  126.64,-23.50,  123.21,-22.55,  119.81,-21.69,  116.48,-20.99,  113.31,-20.51,  110.37,-20.26,  107.75,-20.23,  105.48,-20.43,  103.54,-20.98,  101.78,-22.04,  99.96,-23.67,  97.91,-25.68,  95.56,-27.81,  92.90,-29.76,  89.98,-31.36,  86.89,-32.52,  83.73,-33.25,  80.59,-33.59,  77.52,-33.63,  74.57,-33.44,  71.71,-33.09,  68.94,-32.61,  66.24,-32.02,  63.59,-31.36,  60.99,-30.63,  58.41,-29.86,  55.86,-29.06,  53.33,-28.24,  50.80,
-26.59,  133.88,-25.59,  130.41,-24.59,  126.95,-23.61,  123.49,-22.66,  120.07,-21.80,  116.72,-21.10,  113.52,-20.61,  110.57,-20.34,  107.94,-20.30,  105.66,-20.49,  103.71,-21.04,  101.93,-22.09,  100.10,-23.71,  98.05,-25.71,  95.70,-27.84,  93.04,-29.80,  90.12,-31.42,  87.03,-32.60,  83.86,-33.35,  80.72,-33.71,  77.65,-33.76,  74.69,-33.59,  71.84,-33.24,  69.08,-32.77,  66.39,-32.19,  63.76,-31.53,  61.17,-30.81,  58.62,-30.04,  56.09,-29.25,  53.57,-28.44,  51.07,
-26.64,  134.02,-25.64,  130.55,-24.64,  127.07,-23.65,  123.61,-22.69,  120.18,-21.83,  116.82,-21.13,  113.62,-20.63,  110.67,-20.34,  108.03,-20.28,  105.75,-20.47,  103.78,-21.02,  101.98,-22.08,  100.13,-23.68,  98.07,-25.66,  95.72,-27.76,  93.06,-29.71,  90.15,-31.33,  87.07,-32.51,  83.92,-33.25,  80.79,-33.61,  77.74,-33.67,  74.80,-33.49,  71.96,-33.14,  69.22,-32.66,  66.55,-32.07,  63.94,-31.41,  61.37,-30.68,  58.84,-29.90,  56.33,-29.10,  53.83,-28.29,  51.34,
-26.71,  133.81,-25.69,  130.35,-24.67,  126.90,-23.66,  123.45,-22.70,  120.03,-21.82,  116.69,-21.11,  113.50,-20.59,  110.56,-20.30,  107.94,-20.22,  105.67,-20.40,  103.70,-20.97,  101.88,-22.03,  100.01,-23.61,  97.95,-25.55,  95.60,-27.60,  92.95,-29.50,  90.07,-31.08,  87.03,-32.24,  83.92,-32.97,  80.85,-33.32,  77.85,-33.37,  74.95,-33.19,  72.15,-32.84,  69.45,-32.35,  66.81,-31.76,  64.24,-31.09,  61.71,-30.36,  59.20,-29.59,  56.72,-28.79,  54.25,-27.97,  51.78,
-26.79,  133.35,-25.73,  129.92,-24.69,  126.49,-23.65,  123.07,-22.66,  119.68,-21.77,  116.38,-21.04,  113.23,-20.50,  110.32,-20.18,  107.74,-20.08,  105.49,-20.27,  103.52,-20.86,  101.68,-21.93,  99.79,-23.47,  97.72,-25.34,  95.38,-27.32,  92.77,-29.17,  89.93,-30.70,  86.96,-31.82,  83.93,-32.54,  80.92,-32.89,  78.00,-32.94,  75.17,-32.77,  72.43,-32.43,  69.78,-31.95,  67.19,-31.37,  64.66,-30.71,  62.16,-29.99,  59.70,-29.22,  57.25,-28.43,  54.80,-27.62,  52.36,
-26.56,  132.95,-25.49,  129.55,-24.43,  126.16,-23.39,  122.77,-22.39,  119.41,-21.49,  116.14,-20.75,  113.03,-20.20,  110.16,-19.86,  107.60,-19.75,  105.37,-19.95,  103.37,-20.54,  101.49,-21.61,  99.57,-23.12,  97.49,-24.95,  95.19,-26.88,  92.63,-28.68,  89.87,-30.17,  86.98,-31.29,  84.04,-32.03,  81.13,-32.41,  78.29,-32.49,  75.52,-32.36,  72.84,-32.05,  70.23,-31.60,  67.68,-31.05,  65.18,-30.42,  62.71,-29.72,  60.26,-28.97,  57.83,-28.20,  55.40,-27.41,  52.97,
-25.69,  132.91,-24.64,  129.54,-23.61,  126.17,-22.58,  122.81,-21.61,  119.47,-20.73,  116.22,-20.00,  113.13,-19.46,  110.28,-19.12,  107.72,-19.02,  105.44,-19.22,  103.35,-19.84,  101.37,-20.92,  99.38,-22.44,  97.30,-24.25,  95.04,-26.17,  92.57,-27.97,  89.92,-29.48,  87.16,-30.66,  84.34,-31.47,  81.53,-31.94,  78.76,-32.11,  76.05,-32.06,  73.40,-31.82,  70.80,-31.45,  68.26,-30.96,  65.75,-30.38,  63.27,-29.73,  60.81,-29.03,  58.35,-28.30,  55.91,-27.56,  53.46,

